h,data_alvo,real,pred,algoritmo,perda,conjunto
4,2026-02-01,1.0,0.22532332167292765,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-05-10,0.0,36.947681959169934,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-05-17,1.0,29.669126616347235,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-05-24,0.0,30.166633771692233,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-05-31,0.0,34.620168281919725,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-06-07,0.0,33.4321485500063,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-06-14,0.0,33.463331372657166,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-06-21,0.0,19.765549610078246,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-06-28,0.0,1.7590917517963411,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-07-05,0.0,1.401613304518789,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-07-12,0.0,2.1661716207372126,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-07-19,0.0,1.6654966911152695,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-07-26,0.0,1.2516010071458814,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-08-02,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-08-09,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-08-16,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-08-23,0.0,0.6954350364464853,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-08-30,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-09-06,0.0,1.1501464336177816,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-09-13,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-09-20,0.0,0.00213693398124847,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-09-27,0.0,0.31877900852754176,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-10-04,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-10-11,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-10-18,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-10-25,0.0,6.478796420860943e-07,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-11-01,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-11-08,0.0,0.0034425585577813837,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-11-15,0.0,0.3641295752236272,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-11-22,0.0,0.5316299503571259,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-11-29,0.0,0.436221834103476,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-12-06,0.0,0.31091284062784824,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-12-13,0.0,1.054550713995252,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-12-20,0.0,0.27128244183187195,lightgbm,quantil_0.80,M0_sem_vetor
8,2020-12-27,0.0,1.402923007337384,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-01-03,0.0,2.30027235064743,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-01-10,0.0,1.7777865267194135,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-01-17,0.0,1.2994104987092896,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-01-24,0.0,2.1784326933532348,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-01-31,0.0,0.48654285261266805,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-02-07,0.0,1.077724542694892,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-02-14,0.0,1.479104035812435,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-02-21,2.0,0.29658459370781276,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-02-28,0.0,2.600534004282707,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-03-07,1.0,3.511656659469385,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-03-14,0.0,2.12298904026489,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-03-21,1.0,3.0618155816654733,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-03-28,1.0,8.615561496689361,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-04-04,9.0,9.153425510438538,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-04-11,12.0,6.688623958160553,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-04-18,12.0,32.16173593403181,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-04-25,8.0,28.1781157171746,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-05-02,7.0,33.52088854413298,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-05-09,9.0,26.82490412730584,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-05-16,5.0,26.81662185253147,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-05-23,0.0,23.40625088672618,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-05-30,1.0,23.373703185323897,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-06-06,1.0,23.382849886288902,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-06-13,0.0,16.707761565972636,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-06-20,0.0,22.367664473470644,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-06-27,0.0,18.89664750023611,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-07-04,1.0,12.4950933086646,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-07-11,0.0,4.891922565209393,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-07-18,1.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-07-25,0.0,0.5549506891272844,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-08-01,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-08-08,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-08-15,0.0,0.43755981118740617,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-08-22,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-08-29,0.0,0.01823422854608197,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-09-05,0.0,0.0017621579637447857,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-09-12,0.0,0.5584367968381087,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-09-19,0.0,0.8555421102968468,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-09-26,0.0,0.02320660197634969,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-10-03,0.0,0.04572066062846282,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-10-10,0.0,0.030037952762783197,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-10-17,0.0,0.006390896005714369,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-10-24,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-10-31,0.0,0.01362521326590396,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-11-07,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-11-14,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-11-21,0.0,0.005211323545171498,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-11-28,0.0,0.0444279573039324,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-12-05,1.0,0.14477734492449199,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-12-12,0.0,0.7522180745401454,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-12-19,0.0,0.9973411465634111,lightgbm,quantil_0.80,M0_sem_vetor
8,2021-12-26,0.0,0.583298270590545,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-01-02,1.0,1.077277634468274,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-01-09,0.0,2.035531877696241,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-01-16,2.0,4.69331218080299,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-01-23,0.0,1.6698007291984889,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-01-30,1.0,3.047791458532982,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-02-06,2.0,2.6035705853479763,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-02-13,9.0,1.5820844040617317,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-02-20,20.0,2.0760374053858945,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-02-27,51.0,4.632387017970208,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-03-06,203.0,14.396763384296406,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-03-13,269.0,24.513599704983672,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-03-20,463.0,32.27977220002365,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-03-27,482.0,51.153274860439694,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-04-03,524.0,58.01264800782284,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-04-10,753.0,59.91258808940002,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-04-17,879.0,124.24180680891801,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-04-24,569.0,285.30283034030896,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-05-01,344.0,198.46895264008432,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-05-08,223.0,129.1736018936915,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-05-15,313.0,61.88678167456547,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-05-22,122.0,216.94994112811418,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-05-29,92.0,23.330629769685206,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-06-05,61.0,13.106727955303004,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-06-12,17.0,23.86699734110495,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-06-19,26.0,45.188706842050074,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-06-26,19.0,32.37284837574446,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-07-03,14.0,24.664205741019195,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-07-10,24.0,21.646629576725935,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-07-17,13.0,24.326356837823774,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-07-24,11.0,23.69751790478784,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-07-31,11.0,22.62585887413116,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-08-07,3.0,5.601594045217983,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-08-14,3.0,12.157191064862108,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-08-21,3.0,3.2917836451751836,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-08-28,1.0,1.0317325284739907,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-09-04,2.0,12.698675766496514,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-09-11,0.0,1.213575072755107,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-09-18,3.0,1.2840580964963695,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-09-25,0.0,3.302947900879606,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-10-02,1.0,9.620171710387948,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-10-09,0.0,0.329892048351607,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-10-16,1.0,0.32459426567984495,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-10-23,0.0,0.9921929096776351,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-10-30,0.0,0.25811036899619916,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-11-06,6.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-11-13,11.0,0.21358238113503283,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-11-20,7.0,1.8475264714819022,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-11-27,9.0,3.913101575363848,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-12-04,10.0,5.45104665898599,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-12-11,4.0,0.541887442733791,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-12-18,0.0,1.029699966915038,lightgbm,quantil_0.80,M0_sem_vetor
8,2022-12-25,1.0,0.05938913244281151,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-01-01,0.0,11.316146946821883,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-01-08,3.0,13.097440005801662,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-01-15,2.0,18.82741534362881,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-01-22,0.0,40.78445554783838,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-01-29,2.0,8.502992083647804,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-02-05,0.0,7.5417383441744,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-02-12,10.0,5.510887530657078,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-02-19,7.0,76.0562092118769,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-02-26,27.0,305.82341465596244,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-03-05,37.0,160.20870640034894,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-03-12,93.0,93.58962921993955,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-03-19,199.0,161.12755037448215,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-03-26,250.0,359.3890567290929,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-04-02,360.0,483.15243719602023,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-04-09,541.0,532.8348530876863,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-04-16,589.0,314.90952982361887,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-04-23,581.0,568.0083134799687,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-04-30,760.0,549.7066877308504,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-05-07,762.0,360.4754302650803,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-05-14,540.0,207.81484730740567,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-05-21,473.0,144.8253271563342,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-05-28,450.0,297.5223947600824,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-06-04,225.0,622.305548584021,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-06-11,219.0,373.5572059378418,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-06-18,66.0,37.66212160239217,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-06-25,76.0,57.79712126709009,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-07-02,74.0,52.219211513535264,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-07-09,52.0,43.12118379913389,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-07-16,32.0,71.29787020555435,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-07-23,25.0,55.87521243028061,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-07-30,15.0,56.08600331403755,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-08-06,18.0,66.18868307882673,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-08-13,13.0,40.03130124304715,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-08-20,9.0,16.036921974957632,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-08-27,9.0,14.300946283912092,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-09-03,1.0,15.358162394467735,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-09-10,9.0,5.064234326794628,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-09-17,3.0,2.5544936004774184,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-09-24,0.0,0.7146104270424527,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-10-01,5.0,2.3849163776535502,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-10-08,5.0,4.105287009494639,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-10-15,4.0,4.1782886774889585,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-10-22,3.0,2.118285778346493,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-10-29,7.0,0.6350799411147237,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-11-05,6.0,3.4713989410759996,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-11-12,0.0,11.884905024176806,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-11-19,3.0,6.13230974644958,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-11-26,3.0,12.591782103647558,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-12-03,7.0,0.0030154278388768007,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-12-10,3.0,8.085482278080116,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-12-17,3.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-12-24,10.0,76.89366993116938,lightgbm,quantil_0.80,M0_sem_vetor
8,2023-12-31,9.0,65.33040480075007,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-01-07,11.0,40.606492949714294,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-01-14,12.0,9.324963617337412,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-01-21,30.0,7.7321091740850525,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-01-28,39.0,34.273376432517,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-02-04,80.0,29.216481950767665,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-02-11,156.0,13.485368729509135,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-02-18,249.0,36.99226300019582,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-02-25,558.0,310.83141453839966,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-03-03,1311.0,602.0025604427799,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-03-10,1227.0,536.7985909013817,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-03-17,995.0,326.36452056597494,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-03-24,1109.0,469.73901864995725,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-03-31,1601.0,1018.1619732301461,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-04-07,1849.0,1036.247151273853,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-04-14,1783.0,904.9493097906052,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-04-21,1855.0,719.1602796762539,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-04-28,1347.0,730.8397596337678,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-05-05,911.0,908.9012799234634,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-05-12,1510.0,741.4373085178989,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-05-19,646.0,549.2408085808225,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-05-26,520.0,423.9191703200092,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-06-02,199.0,653.8516287208648,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-06-09,263.0,297.4426039973379,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-06-16,277.0,246.940944458003,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-06-23,194.0,149.474935947065,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-06-30,89.0,109.82330230657499,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-07-07,22.0,95.55393510329888,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-07-14,10.0,125.7052818700695,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-07-21,13.0,42.69720056087352,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-07-28,22.0,46.333186608816305,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-08-04,13.0,47.621184637360116,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-08-11,16.0,68.67925543762891,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-08-18,13.0,59.84978647192053,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-08-25,14.0,33.72129977800266,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-09-01,9.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-09-08,7.0,2.875065462281208,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-09-15,10.0,8.991765601890158,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-09-22,7.0,3.9319957530031977,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-09-29,3.0,4.977522664590168,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-10-06,6.0,6.100481687108967,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-10-13,2.0,14.798936397087722,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-10-20,3.0,1.0150539367499167,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-10-27,3.0,7.223429202576141,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-11-03,1.0,24.32965913576454,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-11-10,2.0,15.829671648579891,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-11-17,0.0,4.675136837891211,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-11-24,7.0,54.28929306508886,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-12-01,4.0,9.287387508326242,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-12-08,5.0,2.137102127968626,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-12-15,1.0,17.21996675736766,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-12-22,1.0,13.577443445374778,lightgbm,quantil_0.80,M0_sem_vetor
8,2024-12-29,19.0,2.667153698242396,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-01-05,26.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-01-12,32.0,24.88327318531989,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-01-19,37.0,21.86971817551424,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-01-26,47.0,45.83943382473983,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-02-02,75.0,160.39605273044532,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-02-09,161.0,172.9725678744703,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-02-16,245.0,63.146998766102726,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-02-23,383.0,569.452561197166,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-03-02,494.0,948.4283514575359,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-03-09,917.0,1101.0369871181001,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-03-16,1199.0,1197.6934248668201,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-03-23,1801.0,1301.6491294404036,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-03-30,2381.0,1508.8028322465468,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-04-06,2184.0,1657.4225069678096,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-04-13,2247.0,1840.004115580645,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-04-20,2229.0,1345.1512197789418,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-04-27,2212.0,1509.3576624337063,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-05-04,2159.0,1403.4825198074227,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-05-11,1944.0,1233.1722513914658,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-05-18,1988.0,1099.38499899071,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-05-25,883.0,496.4667790038138,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-06-01,579.0,284.4902127615952,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-06-08,257.0,688.4361157086522,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-06-15,105.0,225.0729311600778,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-06-22,50.0,166.77738469370698,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-06-29,22.0,110.22679571238577,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-07-06,13.0,87.41647465276421,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-07-13,7.0,63.192069885241395,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-07-20,9.0,32.509839692286164,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-07-27,5.0,2.982029346029853,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-08-03,4.0,22.061255958587292,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-08-10,11.0,24.650822684466366,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-08-17,9.0,11.44141039935399,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-08-24,4.0,8.503837921726841,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-08-31,8.0,7.532448995205484,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-09-07,6.0,7.163671790000143,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-09-14,3.0,3.900056830481515,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-09-21,9.0,7.209140676345502,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-09-28,6.0,3.8148600838711935,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-10-05,7.0,4.099218792322301,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-10-12,5.0,2.5135444960560784,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-10-19,4.0,5.511447861257699,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-10-26,8.0,5.485788507295912,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-11-02,4.0,5.011619506910468,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-11-09,0.0,4.9040120102779845,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-11-16,5.0,5.435252460181403,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-11-23,2.0,8.176394410096172,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-11-30,3.0,5.804781219195018,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-12-07,2.0,6.480304417123797,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-12-14,1.0,1.8105999875911911,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-12-21,1.0,9.780800528525804,lightgbm,quantil_0.80,M0_sem_vetor
8,2025-12-28,0.0,9.548316166872906,lightgbm,quantil_0.80,M0_sem_vetor
8,2026-01-04,2.0,14.731051807062322,lightgbm,quantil_0.80,M0_sem_vetor
8,2026-01-11,1.0,6.424754868060563,lightgbm,quantil_0.80,M0_sem_vetor
8,2026-01-18,1.0,17.382678369768378,lightgbm,quantil_0.80,M0_sem_vetor
8,2026-01-25,1.0,11.934811128042975,lightgbm,quantil_0.80,M0_sem_vetor
8,2026-02-01,1.0,70.7822856585306,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-06-07,0.0,24.05924382315951,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-06-14,0.0,8.692025090403272,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-06-21,0.0,23.26205671553632,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-06-28,0.0,27.950469773544697,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-07-05,0.0,29.90008494092716,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-07-12,0.0,17.45791546658908,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-07-19,0.0,1.9827714593463652,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-07-26,0.0,0.0,lightgbm,quantil_0.80,M0_sem_vetor
12,2020-08-02,0.0,0.3529300136322396,lightgbm,quantil_0.80,M0_sem_vetor
