ID;Local;Ano;Semana;Data Inicio;Data Fim;Latitude;Longitude;Aedes aegypti;Aedes albopictus;Culex sp;Precipitation;Temperature;Relative humidity;Mes
2394129;SARANDI;2022;36;2022-09-04;2022-09-10;-29.986;-51.131;0;0;0;;;;9
2394130;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.015;-51.112;0;0;0;;;;9
2394131;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.016;-51.107;0;0;0;;;;9
2394132;SARANDI;2022;36;2022-09-04;2022-09-10;-29.983;-51.134;0;0;0;;;;9
2394133;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.996;-51.096;0;0;0;;;;9
2394134;SARANDI;2022;36;2022-09-04;2022-09-10;-29.987;-51.133;0;0;1;;;;9
2394135;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.006;-51.106;0;0;0;;;;9
2394136;SARANDI;2022;36;2022-09-04;2022-09-10;-29.984;-51.137;0;0;0;;;;9
2394137;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.002;-51.109;0;0;0;;;;9
2394138;SARANDI;2022;36;2022-09-04;2022-09-10;-29.981;-51.135;0;0;1;;;;9
2394139;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.998;-51.099;0;0;1;;;;9
2394140;SARANDI;2022;36;2022-09-04;2022-09-10;-29.981;-51.130;0;0;0;;;;9
2394141;SARANDI;2022;36;2022-09-04;2022-09-10;-29.978;-51.127;0;0;0;;;;9
2394142;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.015;-51.116;0;0;0;;;;9
2394143;SARANDI;2022;36;2022-09-04;2022-09-10;-29.981;-51.127;0;0;0;;;;9
2394144;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.006;-51.103;0;0;0;;;;9
2394145;SARANDI;2022;36;2022-09-04;2022-09-10;-29.978;-51.125;0;0;0;;;;9
2394146;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.010;-51.102;0;0;0;;;;9
2394147;SARANDI;2022;36;2022-09-04;2022-09-10;-29.981;-51.124;0;0;0;;;;9
2394148;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.997;-51.105;0;0;0;;;;9
2394149;SARANDI;2022;36;2022-09-04;2022-09-10;-29.978;-51.131;0;0;0;;;;9
2394150;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.994;-51.103;0;0;0;;;;9
2394151;SARANDI;2022;36;2022-09-04;2022-09-10;-29.984;-51.124;0;0;0;;;;9
2394152;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.002;-51.100;0;0;0;;;;9
2394153;SARANDI;2022;36;2022-09-04;2022-09-10;-29.983;-51.128;0;0;1;;;;9
2394154;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.007;-51.100;0;0;0;;;;9
2394155;SARANDI;2022;36;2022-09-04;2022-09-10;-29.984;-51.130;0;0;0;;;;9
2394156;SARANDI;2022;36;2022-09-04;2022-09-10;-29.983;-51.121;0;0;0;;;;9
2394157;SARANDI;2022;36;2022-09-04;2022-09-10;-29.981;-51.121;0;0;0;;;;9
2394158;SARANDI;2022;36;2022-09-04;2022-09-10;-29.987;-51.122;0;0;1;;;;9
2394159;SARANDI;2022;36;2022-09-04;2022-09-10;-29.978;-51.122;0;0;0;;;;9
2394160;SARANDI;2022;36;2022-09-04;2022-09-10;-29.978;-51.134;0;0;0;;;;9
2394161;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.022;-51.095;0;0;1;;;;9
2394162;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-30.000;-51.095;0;0;0;;;;9
2394163;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.008;-51.095;0;0;0;;;;9
2394164;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.010;-51.097;0;0;0;;;;9
2394165;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.997;-51.101;0;0;0;;;;9
2394166;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.024;-51.089;0;0;0;;;;9
2394167;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.004;-51.094;0;0;0;;;;9
2394168;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.995;-51.099;0;0;0;;;;9
2394169;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.002;-51.097;0;0;0;;;;9
2394170;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.026;-51.091;0;0;0;;;;9
2394171;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.002;-51.093;0;0;0;;;;9
2394172;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.002;-51.090;0;0;0;;;;9
2394173;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.990;-51.096;0;0;0;;;;9
2394174;PASSO DAS PEDRAS;2022;36;2022-09-04;2022-09-10;-30.018;-51.119;0;0;0;;;;9
2394175;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-30.000;-51.092;0;0;0;;;;9
2394176;PARQUE SANTA FE;2022;36;2022-09-04;2022-09-10;-30.013;-51.100;0;0;0;;;;9
2394177;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.993;-51.099;0;0;0;;;;9
2394178;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.021;-51.109;0;0;1;;;;9
2394179;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.014;-51.097;0;0;0;;;;9
2394180;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.993;-51.094;0;0;0;;;;9
2394181;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.019;-51.108;0;0;0;;;;9
2394182;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.011;-51.096;0;0;0;;;;9
2394183;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.021;-51.116;0;0;0;;;;9
2394184;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.989;-51.100;0;0;0;;;;9
2394185;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.018;-51.113;0;0;0;;;;9
2394186;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.991;-51.103;0;0;0;;;;9
2394187;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.023;-51.092;0;0;0;;;;9
2394188;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.995;-51.094;0;0;0;;;;9
2394189;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.019;-51.116;0;0;0;;;;9
2394190;SANTA ROSA DE LIMA;2022;36;2022-09-04;2022-09-10;-29.999;-51.099;0;0;0;;;;9
2394191;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.004;-51.092;0;0;0;;;;9
2394192;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.025;-51.114;0;0;0;;;;9
2394193;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.024;-51.110;0;0;0;;;;9
2394194;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.024;-51.106;0;0;0;;;;9
2394195;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.024;-51.102;0;0;0;;;;9
2394196;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.021;-51.102;0;0;0;;;;9
2394197;JARDIM LEOPOLDINA;2022;36;2022-09-04;2022-09-10;-30.022;-51.113;0;0;0;;;;9
2394198;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.022;-51.089;0;0;0;;;;9
2394199;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.032;-51.112;0;0;0;;;;9
2394200;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.032;-51.109;0;0;0;;;;9
2394201;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.027;-51.106;0;0;1;;;;9
2394202;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.021;-51.107;0;0;0;;;;9
2394203;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.027;-51.104;0;0;0;;;;9
2394204;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.028;-51.101;0;0;0;;;;9
2394205;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.024;-51.099;0;0;0;;;;9
2394206;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.035;-51.109;0;0;0;;;;9
2394207;RUBEM BERTA;2022;36;2022-09-04;2022-09-10;-30.019;-51.101;0;0;0;;;;9
2394208;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.034;-51.119;0;0;0;;;;9
2394209;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.035;-51.100;0;0;0;;;;9
2394210;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.035;-51.115;0;0;0;;;;9
2394211;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.036;-51.117;0;0;0;;;;9
2394212;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.035;-51.103;0;0;0;;;;9
2394213;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.032;-51.104;0;0;0;;;;9
2394214;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.030;-51.118;0;0;0;;;;9
2394215;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.032;-51.099;0;0;0;;;;9
2394216;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.027;-51.109;1;0;0;;;;9
2394217;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.023;-51.116;0;0;0;;;;9
2394218;MARIO QUINTANA;2022;36;2022-09-04;2022-09-10;-30.037;-51.108;0;0;0;;;;9
2394292;SANTA TEREZA;2022;36;2022-09-04;2022-09-10;-30.064;-51.230;0;0;0;;;;9
2394293;SANTA TEREZA;2022;36;2022-09-04;2022-09-10;-30.067;-51.224;0;0;0;;;;9
2394294;SANTA TEREZA;2022;36;2022-09-04;2022-09-10;-30.064;-51.221;0;0;0;;;;9
2394295;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.062;-51.227;0;0;0;;;;9
2394296;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.064;-51.227;0;0;0;;;;9
2394297;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.062;-51.221;0;0;0;;;;9
2394298;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.062;-51.224;0;0;0;;;;9
2394299;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.064;-51.224;0;0;0;;;;9
2394300;MENINO DEUS;2022;36;2022-09-04;2022-09-10;-30.061;-51.230;0;0;0;;;;9
2394301;SANTA TEREZA;2022;36;2022-09-04;2022-09-10;-30.067;-51.221;0;0;0;;;;9
2394302;SANTA TEREZA;2022;36;2022-09-04;2022-09-10;-30.067;-51.228;0;0;0;;;;9
2394303;PRAIA DE BELAS;2022;36;2022-09-04;2022-09-10;-30.043;-51.227;0;0;0;;;;9
2394304;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.040;-51.221;0;0;1;;;;9
2394305;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.040;-51.224;0;0;2;;;;9
2394306;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.040;-51.227;0;0;0;;;;9
2394307;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.035;-51.221;0;0;0;;;;9
2394308;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.037;-51.221;0;0;0;;;;9
2394309;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.043;-51.224;0;0;0;;;;9
2394310;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.037;-51.224;0;0;0;;;;9
2394311;CIDADE BAIXA;2022;36;2022-09-04;2022-09-10;-30.043;-51.221;0;0;0;;;;9
2403236;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.083;-51.228;0;0;0;;;;9
2403237;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.084;-51.230;0;0;0;;;;9
2403238;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.081;-51.230;0;0;0;;;;9
2403239;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.080;-51.234;0;0;0;;;;9
2403240;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.120;-51.219;0;0;0;;;;9
2403241;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.118;-51.212;0;0;0;;;;9
2403242;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.115;-51.247;0;0;0;;;;9
2403243;NONOAI;2022;37;2022-09-11;2022-09-17;-30.087;-51.221;0;0;0;;;;9
2403244;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.124;-51.219;0;0;2;;;;9
2403245;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.127;-51.218;0;0;0;;;;9
2403246;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.130;-51.213;0;0;0;;;;9
2403247;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.123;-51.211;0;0;0;;;;9
2403248;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.129;-51.216;0;0;0;;;;9
2403249;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.122;-51.208;0;0;0;;;;9
2403250;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.124;-51.208;0;0;0;;;;9
2403251;NONOAI;2022;37;2022-09-11;2022-09-17;-30.113;-51.224;0;0;3;;;;9
2403252;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.117;-51.210;0;0;0;;;;9
2403253;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.126;-51.207;0;0;0;;;;9
2403254;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.120;-51.214;0;0;0;;;;9
2403255;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.126;-51.210;0;0;0;;;;9
2403256;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.128;-51.213;0;0;0;;;;9
2403257;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.119;-51.215;0;0;0;;;;9
2403258;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.120;-51.212;0;0;0;;;;9
2403259;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.122;-51.217;0;0;1;;;;9
2403260;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.227;0;0;0;;;;9
2403261;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.103;-51.246;0;0;0;;;;9
2403262;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.123;-51.223;0;0;0;;;;9
2403263;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.103;-51.250;0;0;0;;;;9
2403264;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.105;-51.246;0;1;0;;;;9
2403265;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.105;-51.250;1;0;1;;;;9
2403266;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.118;-51.207;0;0;0;;;;9
2403267;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.105;-51.253;0;0;0;;;;9
2403268;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.105;-51.256;0;0;0;;;;9
2403269;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.107;-51.256;0;0;0;;;;9
2403270;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.109;-51.256;0;0;0;;;;9
2403271;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.107;-51.230;0;0;0;;;;9
2403272;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.121;-51.227;0;0;0;;;;9
2403273;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.123;-51.227;0;0;0;;;;9
2403274;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.217;0;0;0;;;;9
2403275;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.116;-51.225;0;0;0;;;;9
2403276;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.108;-51.249;0;0;0;;;;9
2403277;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.118;-51.224;0;0;0;;;;9
2403278;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.109;-51.253;0;0;0;;;;9
2403279;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.111;-51.255;0;0;0;;;;9
2403280;NONOAI;2022;37;2022-09-11;2022-09-17;-30.086;-51.224;0;0;0;;;;9
2403281;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.097;-51.233;0;0;0;;;;9
2403282;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.214;0;0;0;;;;9
2403283;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.212;0;0;0;;;;9
2403284;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.210;0;0;0;;;;9
2403285;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.108;-51.246;0;0;0;;;;9
2403286;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.110;-51.246;0;0;0;;;;9
2403287;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.208;0;0;0;;;;9
2403288;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.099;-51.237;0;0;0;;;;9
2403289;NONOAI;2022;37;2022-09-11;2022-09-17;-30.091;-51.216;0;0;0;;;;9
2403290;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.100;-51.239;0;0;0;;;;9
2403291;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.102;-51.237;0;0;0;;;;9
2403292;NONOAI;2022;37;2022-09-11;2022-09-17;-30.094;-51.224;0;0;0;;;;9
2403293;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.102;-51.240;0;0;0;;;;9
2403294;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.111;-51.252;0;0;0;;;;9
2403295;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.102;-51.243;0;0;0;;;;9
2403296;NONOAI;2022;37;2022-09-11;2022-09-17;-30.083;-51.224;0;0;0;;;;9
2403297;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.114;-51.254;0;0;0;;;;9
2403298;NONOAI;2022;37;2022-09-11;2022-09-17;-30.086;-51.227;0;0;0;;;;9
2403299;NONOAI;2022;37;2022-09-11;2022-09-17;-30.091;-51.230;0;0;0;;;;9
2403300;NONOAI;2022;37;2022-09-11;2022-09-17;-30.094;-51.233;0;0;0;;;;9
2403301;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.107;-51.237;0;0;0;;;;9
2403302;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.105;-51.233;0;0;0;;;;9
2403303;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.081;-51.228;0;0;0;;;;9
2403304;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.110;-51.242;0;0;0;;;;9
2403305;SANTA TEREZA;2022;37;2022-09-11;2022-09-17;-30.081;-51.225;0;0;0;;;;9
2403306;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.105;-51.240;0;1;0;;;;9
2403307;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.105;-51.237;0;0;0;;;;9
2403308;NONOAI;2022;37;2022-09-11;2022-09-17;-30.089;-51.221;0;1;0;;;;9
2403309;NONOAI;2022;37;2022-09-11;2022-09-17;-30.091;-51.219;0;0;0;;;;9
2403310;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.114;-51.252;0;0;0;;;;9
2403311;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.114;-51.257;0;0;0;;;;9
2403312;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.104;-51.243;0;0;0;;;;9
2403313;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.110;-51.248;0;0;0;;;;9
2403314;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.094;-51.230;1;0;0;;;;9
2403315;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.113;-51.248;0;0;0;;;;9
2403316;NONOAI;2022;37;2022-09-11;2022-09-17;-30.092;-51.227;0;0;0;;;;9
2403317;NONOAI;2022;37;2022-09-11;2022-09-17;-30.088;-51.223;2;0;0;;;;9
2403318;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.108;-51.233;0;0;0;;;;9
2403319;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.126;-51.214;0;0;0;;;;9
2403320;NONOAI;2022;37;2022-09-11;2022-09-17;-30.091;-51.224;0;0;0;;;;9
2403321;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.113;-51.245;0;0;0;;;;9
2403322;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.123;-51.215;0;0;1;;;;9
2403323;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.107;-51.240;0;0;0;;;;9
2403324;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.107;-51.243;0;0;0;;;;9
2403325;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.113;-51.240;0;0;0;;;;9
2403326;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.110;-51.239;0;0;0;;;;9
2403327;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.111;-51.236;0;0;0;;;;9
2403328;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.117;-51.257;0;0;0;;;;9
2403329;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.116;-51.219;0;0;0;;;;9
2403330;NONOAI;2022;37;2022-09-11;2022-09-17;-30.097;-51.231;0;0;0;;;;9
2403331;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.102;-51.234;0;0;0;;;;9
2403332;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.096;-51.228;0;0;0;;;;9
2403333;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.099;-51.231;0;0;0;;;;9
2403334;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.103;-51.230;0;1;0;;;;9
2403335;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.102;-51.228;0;0;0;;;;9
2403336;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.096;-51.224;0;0;0;;;;9
2403337;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.102;-51.224;0;0;0;;;;9
2403338;NONOAI;2022;37;2022-09-11;2022-09-17;-30.094;-51.221;0;0;0;;;;9
2403339;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.116;-51.214;0;0;1;;;;9
2403340;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.099;-51.225;0;0;0;;;;9
2403341;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.107;-51.224;0;0;0;;;;9
2403342;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.105;-51.224;0;0;0;;;;9
2403343;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.108;-51.221;0;0;0;;;;9
2403344;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.107;-51.227;0;0;0;;;;9
2403345;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.128;-51.204;0;0;0;;;;9
2403346;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.115;-51.211;0;0;0;;;;9
2403347;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.116;-51.227;0;0;0;;;;9
2403348;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.113;-51.230;0;0;0;;;;9
2403349;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.112;-51.227;0;0;0;;;;9
2403350;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.109;-51.227;0;0;0;;;;9
2403351;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.105;-51.227;0;0;0;;;;9
2403352;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.121;-51.223;0;0;0;;;;9
2403353;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.124;-51.221;0;0;0;;;;9
2403354;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.099;-51.233;0;0;0;;;;9
2403355;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.111;-51.230;0;0;0;;;;9
2403356;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.099;-51.227;0;0;0;;;;9
2403357;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.126;-51.221;0;0;0;;;;9
2403358;CAVALHADA;2022;37;2022-09-11;2022-09-17;-30.128;-51.221;0;0;0;;;;9
2403359;CAMAQUÃ;2022;37;2022-09-11;2022-09-17;-30.110;-51.234;0;0;0;;;;9
2403360;NONOAI;2022;37;2022-09-11;2022-09-17;-30.093;-51.228;0;0;0;;;;9
2403361;TRISTEZA;2022;37;2022-09-11;2022-09-17;-30.112;-51.243;0;0;2;;;;9
2403362;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.114;-51.217;0;0;0;;;;9
2403363;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.119;-51.221;0;0;0;;;;9
2403364;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.115;-51.222;0;0;0;;;;9
2403365;VILA NOVA;2022;37;2022-09-11;2022-09-17;-30.114;-51.220;0;0;0;;;;9
2403366;VILA JARDIM;2022;37;2022-09-11;2022-09-17;-30.030;-51.151;0;0;0;;;;9
2403367;VILA JARDIM;2022;37;2022-09-11;2022-09-17;-30.035;-51.149;0;0;0;;;;9
2403368;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.035;-51.192;0;0;0;;;;9
2403369;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.034;-51.190;0;0;0;;;;9
2403370;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.035;-51.187;0;0;0;;;;9
2403371;JARDIM ITU;2022;37;2022-09-11;2022-09-17;-30.021;-51.143;0;0;0;;;;9
2403372;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.032;-51.184;0;0;0;;;;9
2403373;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.029;-51.184;0;0;0;;;;9
2403374;MONT SERRAT;2022;37;2022-09-11;2022-09-17;-30.029;-51.186;0;0;0;;;;9
2403375;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.029;-51.193;0;0;0;;;;9
2403376;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.032;-51.193;0;0;0;;;;9
2403377;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.032;-51.187;0;0;0;;;;9
2403378;BELA VISTA;2022;37;2022-09-11;2022-09-17;-30.032;-51.190;0;0;0;;;;9
2403379;PASSO DAS PEDRAS;2022;37;2022-09-11;2022-09-17;-30.019;-51.128;0;0;0;;;;9
2403380;PASSO DAS PEDRAS;2022;37;2022-09-11;2022-09-17;-30.024;-51.131;0;0;0;;;;9
2403381;PASSO DAS PEDRAS;2022;37;2022-09-11;2022-09-17;-30.021;-51.125;0;0;0;;;;9
2403382;PASSO DAS PEDRAS;2022;37;2022-09-11;2022-09-17;-30.024;-51.125;0;0;0;;;;9
2403383;MONT SERRAT;2022;37;2022-09-11;2022-09-17;-30.029;-51.190;0;0;0;;;;9
2403384;JARDIM ITU;2022;37;2022-09-11;2022-09-17;-30.019;-51.131;0;0;0;;;;9
2403385;PASSO DAS PEDRAS;2022;37;2022-09-11;2022-09-17;-30.027;-51.130;0;0;0;;;;9
