ID;Local;Ano;Semana;Data Inicio;Data Fim;Latitude;Longitude;Aedes aegypti;Aedes albopictus;Culex sp;Precipitation;Temperature;Relative humidity;Mes
815261;TRISTEZA;2019;36;2019-09-01;2019-09-07;-30.113;-51.244;0;0;0;;;;9
815262;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.108;-51.237;0;0;0;;;;9
815263;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.107;-51.240;0;0;0;;;;9
815264;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.109;-51.243;0;0;0;;;;9
815265;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.111;-51.242;0;0;0;;;;9
815266;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.113;-51.240;0;0;0;;;;9
815267;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.110;-51.239;0;0;0;;;;9
815268;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.111;-51.236;0;0;0;;;;9
815269;CAMAQUÃ;2019;36;2019-09-01;2019-09-07;-30.112;-51.239;0;0;0;;;;9
815270;VILA ASSUNCAO;2019;36;2019-09-01;2019-09-07;-30.101;-51.257;0;0;0;;;;9
815271;PEDRA REDONDA;2019;36;2019-09-01;2019-09-07;-30.122;-51.255;0;0;0;;;;9
815272;VILA CONCEICAO;2019;36;2019-09-01;2019-09-07;-30.117;-51.257;0;0;0;;;;9
815273;VILA CONCEICAO;2019;36;2019-09-01;2019-09-07;-30.118;-51.255;0;0;0;;;;9
815274;VILA CONCEICAO;2019;36;2019-09-01;2019-09-07;-30.122;-51.258;0;0;0;;;;9
815275;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.080;-51.224;0;0;0;;;;9
815276;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.081;-51.222;0;0;0;;;;9
815277;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.082;-51.225;0;0;0;;;;9
815278;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.079;-51.222;0;1;0;;;;9
815279;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.083;-51.228;0;0;0;;;;9
815280;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.084;-51.230;0;0;0;;;;9
815281;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.081;-51.229;0;0;0;;;;9
815282;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.062;-51.218;0;0;0;;;;9
815283;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.064;-51.217;0;0;0;;;;9
815284;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.066;-51.215;0;0;0;;;;9
815285;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.073;-51.216;0;0;0;;;;9
815286;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.072;-51.228;0;0;0;;;;9
815287;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.064;-51.229;0;0;0;;;;9
815288;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.067;-51.231;0;0;0;;;;9
815289;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.076;-51.241;0;0;0;;;;9
815290;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.078;-51.242;0;0;0;;;;9
815291;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.078;-51.237;0;0;0;;;;9
815292;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.080;-51.237;0;0;0;;;;9
815293;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.080;-51.235;0;0;0;;;;9
815294;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.077;-51.231;0;0;0;;;;9
815295;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.074;-51.231;0;0;0;;;;9
815296;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.081;-51.231;0;0;0;;;;9
815297;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.082;-51.233;0;0;0;;;;9
815298;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.079;-51.239;0;0;0;;;;9
815299;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.077;-51.239;0;0;0;;;;9
815300;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.082;-51.239;0;0;0;;;;9
815301;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.071;-51.232;0;0;0;;;;9
815302;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.067;-51.224;0;0;0;;;;9
815303;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.069;-51.225;0;0;0;;;;9
815304;NONOAI;2019;36;2019-09-01;2019-09-07;-30.081;-51.217;0;0;0;;;;9
815305;NONOAI;2019;36;2019-09-01;2019-09-07;-30.081;-51.214;0;0;0;;;;9
815306;NONOAI;2019;36;2019-09-01;2019-09-07;-30.084;-51.220;0;0;0;;;;9
815307;CRISTAL;2019;36;2019-09-01;2019-09-07;-30.080;-51.242;0;0;0;;;;9
815308;NONOAI;2019;36;2019-09-01;2019-09-07;-30.084;-51.218;0;0;0;;;;9
815309;NONOAI;2019;36;2019-09-01;2019-09-07;-30.083;-51.223;0;0;0;;;;9
815310;NONOAI;2019;36;2019-09-01;2019-09-07;-30.083;-51.215;0;0;0;;;;9
815311;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.067;-51.226;0;0;1;;;;9
815312;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.071;-51.225;0;0;0;;;;9
815313;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.073;-51.225;0;0;0;;;;9
815314;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.071;-51.227;0;0;0;;;;9
815315;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.072;-51.230;0;0;0;;;;9
815316;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.074;-51.218;0;0;0;;;;9
815317;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.075;-51.229;0;0;0;;;;9
815318;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.074;-51.227;0;0;0;;;;9
815319;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.065;-51.231;0;0;0;;;;9
815320;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.077;-51.229;0;0;0;;;;9
815321;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.066;-51.221;0;0;0;;;;9
815322;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.065;-51.218;0;0;0;;;;9
815323;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.066;-51.227;0;0;0;;;;9
815324;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.070;-51.216;0;0;0;;;;9
815325;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.067;-51.229;0;0;0;;;;9
815326;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.068;-51.222;0;0;0;;;;9
815327;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.072;-51.218;2;0;0;;;;9
815328;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.069;-51.227;0;0;0;;;;9
815329;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.080;-51.220;0;0;0;;;;9
815330;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.078;-51.218;0;0;0;;;;9
815331;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.077;-51.220;0;0;1;;;;9
815332;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.076;-51.222;0;0;0;;;;9
815333;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.077;-51.223;0;0;0;;;;9
815334;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.076;-51.216;0;0;0;;;;9
815335;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.071;-51.221;0;0;0;;;;9
815336;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.072;-51.223;0;0;0;;;;9
815337;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.070;-51.223;0;0;0;;;;9
815338;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.070;-51.229;0;0;0;;;;9
815339;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.073;-51.220;0;0;0;;;;9
815340;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.074;-51.222;0;0;0;;;;9
815341;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.076;-51.224;0;0;0;;;;9
815342;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.076;-51.227;0;0;0;;;;9
815343;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.080;-51.228;0;0;0;;;;9
815344;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.079;-51.231;0;0;0;;;;9
815345;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.080;-51.226;0;0;0;;;;9
815346;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.078;-51.225;0;0;0;;;;9
815347;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.022;-51.161;0;0;0;;;;9
815348;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.009;-51.178;0;0;0;;;;9
815349;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.018;-51.172;0;0;0;;;;9
815350;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.020;-51.171;0;0;0;;;;9
815351;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.178;0;0;0;;;;9
815352;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.011;-51.180;0;0;0;;;;9
815353;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.020;-51.168;0;0;0;;;;9
815354;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.018;-51.165;0;0;0;;;;9
815355;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.019;-51.161;0;0;0;;;;9
815356;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.016;-51.165;0;0;0;;;;9
815357;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.016;-51.163;0;0;0;;;;9
815358;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.013;-51.168;0;0;0;;;;9
815359;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.014;-51.166;0;0;0;;;;9
815360;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.014;-51.163;0;0;0;;;;9
815361;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.163;0;0;0;;;;9
815362;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.010;-51.158;0;0;0;;;;9
815363;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.016;-51.167;0;0;8;;;;9
815364;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.013;-51.157;0;0;0;;;;9
815365;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.019;-51.167;0;0;0;;;;9
815366;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.015;-51.156;0;0;0;;;;9
815367;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.019;-51.164;0;0;0;;;;9
815368;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.012;-51.154;0;0;0;;;;9
815369;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.175;0;0;0;;;;9
815370;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.015;-51.154;0;0;0;;;;9
815371;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.016;-51.169;0;0;0;;;;9
815372;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.016;-51.160;0;0;0;;;;9
815373;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.989;-51.196;0;0;2;;;;9
815374;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.013;-51.161;0;0;0;;;;9
815375;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.987;-51.195;0;0;0;;;;9
815376;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.014;-51.177;0;0;0;;;;9
815377;NAVEGANTES;2019;36;2019-09-01;2019-09-07;-29.990;-51.200;0;0;3;;;;9
815378;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.015;-51.175;0;0;0;;;;9
815379;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.988;-51.199;0;0;2;;;;9
815380;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.018;-51.169;0;0;0;;;;9
815381;NAVEGANTES;2019;36;2019-09-01;2019-09-07;-29.989;-51.201;0;0;4;;;;9
815382;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.017;-51.173;0;0;0;;;;9
815383;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.986;-51.198;0;0;0;;;;9
815384;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.014;-51.173;0;0;1;;;;9
815385;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.986;-51.201;0;0;0;;;;9
815386;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.009;-51.180;0;0;0;;;;9
815387;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.987;-51.197;0;0;0;;;;9
815388;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.171;0;0;0;;;;9
815389;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.984;-51.200;0;0;1;;;;9
815390;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.173;0;0;0;;;;9
815391;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.986;-51.196;0;0;0;;;;9
815392;FARRAPOS;2019;36;2019-09-01;2019-09-07;-29.984;-51.197;0;0;5;;;;9
815393;HIGIENÓPOLIS;2019;36;2019-09-01;2019-09-07;-30.013;-51.180;0;0;0;;;;9
815394;HIGIENÓPOLIS;2019;36;2019-09-01;2019-09-07;-30.019;-51.179;0;0;2;;;;9
815395;HIGIENÓPOLIS;2019;36;2019-09-01;2019-09-07;-30.019;-51.182;0;0;10;;;;9
815396;BOA VISTA;2019;36;2019-09-01;2019-09-07;-30.020;-51.174;0;0;0;;;;9
815397;BOA VISTA;2019;36;2019-09-01;2019-09-07;-30.022;-51.172;0;0;0;;;;9
815398;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.022;-51.156;0;0;0;;;;9
815399;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.020;-51.159;0;0;0;;;;9
815400;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.018;-51.158;0;0;0;;;;9
815401;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.018;-51.155;0;0;0;;;;9
815402;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.017;-51.153;0;0;0;;;;9
815403;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.021;-51.153;0;0;0;;;;9
815404;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.019;-51.154;0;0;0;;;;9
815405;VILA IPIRANGA;2019;36;2019-09-01;2019-09-07;-30.023;-51.152;0;0;0;;;;9
815406;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.009;-51.171;0;0;2;;;;9
815407;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.007;-51.173;0;0;2;;;;9
815408;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.008;-51.176;0;0;5;;;;9
815409;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.010;-51.169;0;0;0;;;;9
815410;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.009;-51.166;0;0;0;;;;9
815411;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.015;-51.169;0;0;2;;;;9
815412;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.009;-51.174;0;0;1;;;;9
815413;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.011;-51.176;0;0;0;;;;9
815414;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.018;-51.175;0;0;0;;;;9
815415;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.016;-51.177;0;0;0;;;;9
815416;PASSO DA AREIA;2019;36;2019-09-01;2019-09-07;-30.012;-51.166;0;0;0;;;;9
815417;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.073;-51.214;0;0;0;;;;9
815418;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.068;-51.206;0;0;0;;;;9
815419;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.065;-51.213;0;0;0;;;;9
815420;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.066;-51.208;0;0;0;;;;9
815421;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.062;-51.213;0;0;0;;;;9
815422;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.061;-51.208;0;0;0;;;;9
815423;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.064;-51.206;0;0;0;;;;9
815424;AZENHA;2019;36;2019-09-01;2019-09-07;-30.058;-51.211;0;0;0;;;;9
815425;AZENHA;2019;36;2019-09-01;2019-09-07;-30.057;-51.213;0;0;0;;;;9
815426;GLORIA;2019;36;2019-09-01;2019-09-07;-30.078;-51.199;0;0;0;;;;9
815427;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.060;-51.210;0;0;0;;;;9
815428;GLORIA;2019;36;2019-09-01;2019-09-07;-30.073;-51.199;0;0;0;;;;9
815429;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.061;-51.212;0;0;0;;;;9
815430;GLORIA;2019;36;2019-09-01;2019-09-07;-30.077;-51.202;0;0;0;;;;9
815431;GLORIA;2019;36;2019-09-01;2019-09-07;-30.072;-51.206;0;0;0;;;;9
815432;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.069;-51.210;0;0;0;;;;9
815433;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.074;-51.207;0;0;0;;;;9
815434;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.068;-51.209;0;0;0;;;;9
815435;GLORIA;2019;36;2019-09-01;2019-09-07;-30.073;-51.204;0;0;0;;;;9
815436;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.066;-51.210;0;0;0;;;;9
815437;GLORIA;2019;36;2019-09-01;2019-09-07;-30.075;-51.202;0;0;0;;;;9
815438;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.062;-51.215;0;0;0;;;;9
815439;GLORIA;2019;36;2019-09-01;2019-09-07;-30.079;-51.201;0;0;0;;;;9
815440;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.067;-51.212;0;0;0;;;;9
815441;GLORIA;2019;36;2019-09-01;2019-09-07;-30.080;-51.195;0;0;0;;;;9
815442;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.070;-51.212;0;0;0;;;;9
815443;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.072;-51.210;0;0;0;;;;9
815444;GLORIA;2019;36;2019-09-01;2019-09-07;-30.077;-51.191;0;0;0;;;;9
815445;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.061;-51.214;1;0;0;;;;9
815446;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.064;-51.215;0;0;0;;;;9
815447;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.064;-51.208;0;0;0;;;;9
815448;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.064;-51.211;1;0;0;;;;9
815449;GLORIA;2019;36;2019-09-01;2019-09-07;-30.072;-51.192;0;0;0;;;;9
815450;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.059;-51.212;0;0;0;;;;9
815451;GLORIA;2019;36;2019-09-01;2019-09-07;-30.075;-51.198;0;0;0;;;;9
815452;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.060;-51.216;0;0;0;;;;9
815453;GLORIA;2019;36;2019-09-01;2019-09-07;-30.075;-51.199;0;0;0;;;;9
815454;MEDIANEIRA;2019;36;2019-09-01;2019-09-07;-30.062;-51.210;0;0;0;;;;9
815455;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.075;-51.209;0;0;0;;;;9
815456;GLORIA;2019;36;2019-09-01;2019-09-07;-30.077;-51.194;0;0;0;;;;9
815457;GLORIA;2019;36;2019-09-01;2019-09-07;-30.075;-51.205;0;0;0;;;;9
815458;GLORIA;2019;36;2019-09-01;2019-09-07;-30.077;-51.206;0;0;0;;;;9
815459;GLORIA;2019;36;2019-09-01;2019-09-07;-30.079;-51.198;0;0;0;;;;9
815460;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.071;-51.208;0;0;0;;;;9
815461;GLORIA;2019;36;2019-09-01;2019-09-07;-30.070;-51.206;0;0;0;;;;9
815462;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.080;-51.213;0;0;0;;;;9
815463;NONOAI;2019;36;2019-09-01;2019-09-07;-30.079;-51.217;0;0;0;;;;9
815464;GLORIA;2019;36;2019-09-01;2019-09-07;-30.074;-51.191;0;0;0;;;;9
815465;NONOAI;2019;36;2019-09-01;2019-09-07;-30.079;-51.215;0;0;0;;;;9
815466;GLORIA;2019;36;2019-09-01;2019-09-07;-30.075;-51.195;0;0;0;;;;9
815467;NONOAI;2019;36;2019-09-01;2019-09-07;-30.077;-51.214;0;0;0;;;;9
815468;AZENHA;2019;36;2019-09-01;2019-09-07;-30.056;-51.213;0;0;0;;;;9
815469;AZENHA;2019;36;2019-09-01;2019-09-07;-30.058;-51.215;0;0;0;;;;9
815470;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.082;-51.204;0;0;0;;;;9
815471;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.080;-51.207;0;0;0;;;;9
815472;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.076;-51.212;0;0;0;;;;9
815473;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.084;-51.208;0;0;0;;;;9
815474;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.084;-51.206;0;0;0;;;;9
815475;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.077;-51.212;0;0;0;;;;9
815476;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.084;-51.210;0;0;0;;;;9
815477;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.087;-51.206;0;0;0;;;;9
815478;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.086;-51.209;0;0;0;;;;9
815479;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.082;-51.209;0;0;0;;;;9
815480;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.078;-51.209;0;0;0;;;;9
815481;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.080;-51.210;0;0;0;;;;9
815482;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.080;-51.204;0;0;0;;;;9
815483;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.078;-51.204;0;0;0;;;;9
815484;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.081;-51.205;0;0;0;;;;9
815485;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.085;-51.204;0;0;0;;;;9
815486;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.069;-51.214;0;0;0;;;;9
815487;SANTA TEREZA;2019;36;2019-09-01;2019-09-07;-30.071;-51.214;0;0;0;;;;9
815488;TERESOPOLIS;2019;36;2019-09-01;2019-09-07;-30.075;-51.214;0;0;0;;;;9
815489;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.015;-51.152;0;0;0;;;;9
815490;CRISTO REDENTOR;2019;36;2019-09-01;2019-09-07;-30.011;-51.152;0;0;0;;;;9
815491;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.011;-51.131;0;0;0;;;;9
815492;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.011;-51.127;0;0;0;;;;9
815493;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.013;-51.127;0;0;0;;;;9
815494;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.016;-51.130;0;0;0;;;;9
815495;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.012;-51.125;0;0;0;;;;9
815496;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.018;-51.127;0;0;0;;;;9
815497;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.018;-51.129;0;0;0;;;;9
815498;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.020;-51.129;0;0;0;;;;9
815499;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.022;-51.129;0;0;0;;;;9
815500;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.020;-51.126;0;0;0;;;;9
815501;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.025;-51.129;0;0;0;;;;9
815502;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.020;-51.123;0;0;0;;;;9
815503;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.023;-51.122;0;0;0;;;;9
815504;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.023;-51.124;0;0;0;;;;9
815505;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.022;-51.120;0;0;0;;;;9
815506;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.025;-51.122;1;0;0;;;;9
815507;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.026;-51.124;1;0;0;;;;9
815508;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.017;-51.124;0;0;0;;;;9
815509;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.015;-51.125;0;0;0;;;;9
815510;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.014;-51.124;0;0;0;;;;9
815511;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.016;-51.122;0;0;0;;;;9
815512;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.015;-51.120;0;0;0;;;;9
815513;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.018;-51.119;0;0;0;;;;9
815514;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.018;-51.122;0;0;0;;;;9
815515;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.015;-51.128;0;0;0;;;;9
815516;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.020;-51.120;0;0;0;;;;9
815517;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.024;-51.127;0;0;0;;;;9
815518;PASSO DAS PEDRAS;2019;36;2019-09-01;2019-09-07;-30.027;-51.130;0;0;0;;;;9
815519;JARDIM ITU;2019;36;2019-09-01;2019-09-07;-30.015;-51.143;0;0;0;;;;9
815520;JARDIM ITU;2019;36;2019-09-01;2019-09-07;-30.016;-51.140;0;0;0;;;;9
815521;JARDIM ITU;2019;36;2019-09-01;2019-09-07;-30.014;-51.139;0;0;0;;;;9
815522;JARDIM ITU;2019;36;2019-09-01;2019-09-07;-30.011;-51.138;0;0;0;;;;9
