h,data_alvo,real,previsto,braco
6,2020-12-27,0.0,1.0452964171353394,HistGB_folha20_M1
6,2021-01-03,0.0,1.1788732790635081,HistGB_folha20_M1
6,2021-01-10,0.0,1.5012185111389191,HistGB_folha20_M1
6,2021-01-17,0.0,0.9529037209989026,HistGB_folha20_M1
6,2021-01-24,0.0,1.50172723348978,HistGB_folha20_M1
6,2021-01-31,0.0,8.538952690278732,HistGB_folha20_M1
6,2021-02-07,0.0,8.048936123960145,HistGB_folha20_M1
6,2021-02-14,0.0,8.446773781148686,HistGB_folha20_M1
6,2021-02-21,2.0,10.294378586501667,HistGB_folha20_M1
6,2021-02-28,0.0,10.915872822893222,HistGB_folha20_M1
6,2021-03-07,1.0,8.265730085962291,HistGB_folha20_M1
6,2021-03-14,0.0,7.195723054141521,HistGB_folha20_M1
6,2021-03-21,1.0,23.34050520895514,HistGB_folha20_M1
6,2021-03-28,1.0,20.311743007753655,HistGB_folha20_M1
6,2021-04-04,9.0,23.79356792088423,HistGB_folha20_M1
6,2021-04-11,12.0,22.06599703474937,HistGB_folha20_M1
6,2021-04-18,12.0,21.99158578537113,HistGB_folha20_M1
6,2021-04-25,8.0,22.885460707916767,HistGB_folha20_M1
6,2021-05-02,7.0,17.029795357822852,HistGB_folha20_M1
6,2021-05-09,9.0,19.816473189830706,HistGB_folha20_M1
6,2021-05-16,5.0,43.53711151816953,HistGB_folha20_M1
6,2021-05-23,0.0,43.4379792530353,HistGB_folha20_M1
6,2021-05-30,1.0,38.908650057405694,HistGB_folha20_M1
6,2021-06-06,1.0,34.876631100836725,HistGB_folha20_M1
6,2021-06-13,0.0,30.840811825134285,HistGB_folha20_M1
6,2021-06-20,0.0,33.1928629618733,HistGB_folha20_M1
6,2021-06-27,0.0,27.556714212628567,HistGB_folha20_M1
6,2021-07-04,1.0,0.22285512854839445,HistGB_folha20_M1
6,2021-07-11,0.0,0.10461529376342923,HistGB_folha20_M1
6,2021-07-18,1.0,-0.28755594194871964,HistGB_folha20_M1
6,2021-07-25,0.0,-0.018206806289734742,HistGB_folha20_M1
6,2021-08-01,0.0,-0.8765065144456607,HistGB_folha20_M1
6,2021-08-08,0.0,0.039078206865613,HistGB_folha20_M1
6,2021-08-15,0.0,0.12827342958372834,HistGB_folha20_M1
6,2021-08-22,0.0,0.08385908911433365,HistGB_folha20_M1
6,2021-08-29,0.0,1.0974762521475037,HistGB_folha20_M1
6,2021-09-05,0.0,0.958564466420854,HistGB_folha20_M1
6,2021-09-12,0.0,0.31887362747388215,HistGB_folha20_M1
6,2021-09-19,0.0,0.029859266439691137,HistGB_folha20_M1
6,2021-09-26,0.0,0.009245119358924157,HistGB_folha20_M1
6,2021-10-03,0.0,0.15704823876690985,HistGB_folha20_M1
6,2021-10-10,0.0,0.011139528806354652,HistGB_folha20_M1
6,2021-10-17,0.0,0.007178701949562194,HistGB_folha20_M1
6,2021-10-24,0.0,0.28015418836318484,HistGB_folha20_M1
6,2021-10-31,0.0,-0.05062590032784302,HistGB_folha20_M1
6,2021-11-07,0.0,0.00018539999029305393,HistGB_folha20_M1
6,2021-11-14,0.0,0.609956874462675,HistGB_folha20_M1
6,2021-11-21,0.0,0.40314653331281936,HistGB_folha20_M1
6,2021-11-28,0.0,1.9399129407981428,HistGB_folha20_M1
6,2021-12-05,1.0,1.7692806985468106,HistGB_folha20_M1
6,2021-12-12,0.0,0.26027145316074846,HistGB_folha20_M1
6,2021-12-19,0.0,0.3753260500135741,HistGB_folha20_M1
6,2021-12-26,0.0,0.9263154945324208,HistGB_folha20_M1
6,2022-01-02,1.0,-1.431551216542118,HistGB_folha20_M1
6,2022-01-09,0.0,0.09119370312451934,HistGB_folha20_M1
6,2022-01-16,2.0,0.9118975196323298,HistGB_folha20_M1
6,2022-01-23,0.0,6.301217585338303,HistGB_folha20_M1
6,2022-01-30,1.0,8.15462366598616,HistGB_folha20_M1
6,2022-02-06,2.0,3.2408848422303156,HistGB_folha20_M1
6,2022-02-13,9.0,4.985407227499507,HistGB_folha20_M1
6,2022-02-20,20.0,3.7748423110035945,HistGB_folha20_M1
6,2022-02-27,51.0,8.059820443770876,HistGB_folha20_M1
6,2022-03-06,203.0,5.736071131194876,HistGB_folha20_M1
6,2022-03-13,269.0,8.326106181859684,HistGB_folha20_M1
6,2022-03-20,463.0,7.052588268904189,HistGB_folha20_M1
6,2022-03-27,482.0,22.86125641098106,HistGB_folha20_M1
6,2022-04-03,524.0,24.20807053989548,HistGB_folha20_M1
6,2022-04-10,753.0,27.853302153106654,HistGB_folha20_M1
6,2022-04-17,879.0,50.98412107529258,HistGB_folha20_M1
6,2022-04-24,569.0,50.910639301141934,HistGB_folha20_M1
6,2022-05-01,344.0,58.06232484736344,HistGB_folha20_M1
6,2022-05-08,223.0,133.44405016434885,HistGB_folha20_M1
6,2022-05-15,313.0,187.73014177236863,HistGB_folha20_M1
6,2022-05-22,122.0,232.91487228954668,HistGB_folha20_M1
6,2022-05-29,92.0,424.83233381238887,HistGB_folha20_M1
6,2022-06-05,61.0,482.2472686072216,HistGB_folha20_M1
6,2022-06-12,17.0,292.1988242596529,HistGB_folha20_M1
6,2022-06-19,26.0,455.25980234587666,HistGB_folha20_M1
6,2022-06-26,19.0,279.86514662203797,HistGB_folha20_M1
6,2022-07-03,14.0,45.5556278706796,HistGB_folha20_M1
6,2022-07-10,24.0,49.23981067483298,HistGB_folha20_M1
6,2022-07-17,13.0,50.15378592412737,HistGB_folha20_M1
6,2022-07-24,11.0,6.759496644722898,HistGB_folha20_M1
6,2022-07-31,11.0,37.92394894368973,HistGB_folha20_M1
6,2022-08-07,3.0,44.00926812885049,HistGB_folha20_M1
6,2022-08-14,3.0,4.805364357877143,HistGB_folha20_M1
6,2022-08-21,3.0,25.9283059444463,HistGB_folha20_M1
6,2022-08-28,1.0,7.0881419873321905,HistGB_folha20_M1
6,2022-09-04,2.0,9.420392498511157,HistGB_folha20_M1
6,2022-09-11,0.0,4.72251191299153,HistGB_folha20_M1
6,2022-09-18,3.0,0.45563798560860036,HistGB_folha20_M1
6,2022-09-25,0.0,1.1435905970475082,HistGB_folha20_M1
6,2022-11-06,6.0,0.23878461518307426,HistGB_folha20_M1
6,2022-11-13,11.0,0.016024603520666206,HistGB_folha20_M1
6,2022-11-20,7.0,0.3073787914877294,HistGB_folha20_M1
6,2022-11-27,9.0,0.13965305351575072,HistGB_folha20_M1
6,2022-12-04,10.0,1.1162834469349554,HistGB_folha20_M1
6,2022-12-11,4.0,0.6679900823606923,HistGB_folha20_M1
6,2022-12-18,0.0,1.1268190861750906,HistGB_folha20_M1
6,2022-12-25,1.0,8.668128541941764,HistGB_folha20_M1
6,2023-01-01,0.0,11.927122614015532,HistGB_folha20_M1
6,2023-01-08,3.0,11.026809692333458,HistGB_folha20_M1
6,2023-01-15,2.0,9.848473493312738,HistGB_folha20_M1
6,2023-01-22,0.0,9.367138032603012,HistGB_folha20_M1
6,2023-01-29,2.0,12.556609680167911,HistGB_folha20_M1
6,2023-02-05,0.0,10.875736142163888,HistGB_folha20_M1
6,2023-02-12,10.0,33.567724663698186,HistGB_folha20_M1
6,2023-02-19,7.0,17.342300269497336,HistGB_folha20_M1
6,2023-02-26,27.0,33.29249436638438,HistGB_folha20_M1
6,2023-03-05,37.0,49.36350033765839,HistGB_folha20_M1
6,2023-03-12,93.0,69.55364135920166,HistGB_folha20_M1
6,2023-03-19,199.0,304.89789549169615,HistGB_folha20_M1
6,2023-03-26,250.0,491.23655921841765,HistGB_folha20_M1
6,2023-04-02,360.0,485.69052692496547,HistGB_folha20_M1
6,2023-04-09,541.0,509.15576505733816,HistGB_folha20_M1
6,2023-04-16,589.0,331.1729221764053,HistGB_folha20_M1
6,2023-04-23,581.0,500.8403423249874,HistGB_folha20_M1
6,2023-04-30,760.0,451.1286892630421,HistGB_folha20_M1
6,2023-05-07,762.0,463.11045411797164,HistGB_folha20_M1
6,2023-05-14,540.0,474.00535713700276,HistGB_folha20_M1
6,2023-05-21,473.0,492.11250152979795,HistGB_folha20_M1
6,2023-05-28,450.0,489.74726298758543,HistGB_folha20_M1
6,2023-06-04,225.0,484.5583289316613,HistGB_folha20_M1
6,2023-06-11,219.0,506.63852406881205,HistGB_folha20_M1
6,2023-06-18,66.0,668.1543234761998,HistGB_folha20_M1
6,2023-06-25,76.0,635.5996213505608,HistGB_folha20_M1
6,2023-07-02,74.0,577.7574247964213,HistGB_folha20_M1
6,2023-07-09,52.0,497.3275910717777,HistGB_folha20_M1
6,2023-07-16,32.0,580.7515837038354,HistGB_folha20_M1
6,2023-07-23,25.0,500.076171294972,HistGB_folha20_M1
6,2023-07-30,15.0,409.660342955396,HistGB_folha20_M1
6,2023-08-06,18.0,68.25337165853894,HistGB_folha20_M1
6,2023-08-13,13.0,85.35151973670472,HistGB_folha20_M1
6,2023-08-20,9.0,66.44008607440732,HistGB_folha20_M1
6,2023-08-27,9.0,14.672880632940467,HistGB_folha20_M1
6,2023-09-03,1.0,10.36696560681561,HistGB_folha20_M1
6,2023-09-10,9.0,11.128209666547026,HistGB_folha20_M1
6,2023-09-17,3.0,16.973293926308973,HistGB_folha20_M1
6,2023-09-24,0.0,5.230254853314766,HistGB_folha20_M1
6,2023-10-01,5.0,4.294985034501761,HistGB_folha20_M1
6,2023-10-08,5.0,0.323629551965507,HistGB_folha20_M1
6,2023-10-15,4.0,0.9845624934627394,HistGB_folha20_M1
6,2023-10-22,3.0,0.09550220044913449,HistGB_folha20_M1
6,2023-10-29,7.0,6.424413190735285,HistGB_folha20_M1
6,2023-11-05,6.0,4.251246180208083,HistGB_folha20_M1
6,2023-11-12,0.0,6.7521479269129605,HistGB_folha20_M1
6,2023-11-19,3.0,20.04494448644203,HistGB_folha20_M1
6,2023-11-26,3.0,49.019063553748694,HistGB_folha20_M1
6,2023-12-03,7.0,7.466080498165572,HistGB_folha20_M1
6,2023-12-10,3.0,1.5521351524220064,HistGB_folha20_M1
6,2023-12-17,3.0,-0.6614333651496975,HistGB_folha20_M1
6,2023-12-24,10.0,9.115873184879288,HistGB_folha20_M1
6,2023-12-31,9.0,3.6690019468245136,HistGB_folha20_M1
6,2024-01-07,11.0,5.518105232748086,HistGB_folha20_M1
6,2024-01-14,12.0,14.524912804516243,HistGB_folha20_M1
6,2024-01-21,30.0,20.247945384533676,HistGB_folha20_M1
6,2024-01-28,39.0,118.95920081039473,HistGB_folha20_M1
6,2024-02-04,80.0,107.57261352479833,HistGB_folha20_M1
6,2024-02-11,156.0,203.31808892485438,HistGB_folha20_M1
6,2024-02-18,249.0,570.8173433926088,HistGB_folha20_M1
6,2024-02-25,558.0,320.31510325569656,HistGB_folha20_M1
6,2024-03-03,1311.0,267.80536394959256,HistGB_folha20_M1
6,2024-03-10,1227.0,364.526068921972,HistGB_folha20_M1
6,2024-03-17,995.0,661.5728508450696,HistGB_folha20_M1
6,2024-03-24,1109.0,575.3922176110461,HistGB_folha20_M1
6,2024-03-31,1601.0,351.121898634063,HistGB_folha20_M1
6,2024-04-07,1849.0,484.38401032069254,HistGB_folha20_M1
6,2024-04-14,1783.0,646.2825424340629,HistGB_folha20_M1
6,2024-04-21,1855.0,677.3632874462277,HistGB_folha20_M1
6,2024-04-28,1347.0,640.4509125609438,HistGB_folha20_M1
6,2024-05-05,911.0,358.91732609791296,HistGB_folha20_M1
6,2024-05-12,1510.0,618.8223877584411,HistGB_folha20_M1
6,2024-05-19,646.0,438.38836035586786,HistGB_folha20_M1
6,2024-05-26,520.0,237.27126150090825,HistGB_folha20_M1
6,2024-06-02,199.0,272.72886717922006,HistGB_folha20_M1
6,2024-07-28,22.0,-15.869114879841623,HistGB_folha20_M1
6,2024-08-04,13.0,-15.527732896190967,HistGB_folha20_M1
6,2024-08-11,16.0,18.551648905557055,HistGB_folha20_M1
6,2024-08-18,13.0,7.704330403534593,HistGB_folha20_M1
6,2024-08-25,14.0,7.152283320351765,HistGB_folha20_M1
6,2024-09-01,9.0,10.888126522764333,HistGB_folha20_M1
6,2024-09-08,7.0,8.135961693110431,HistGB_folha20_M1
6,2024-09-15,10.0,6.1503431749716535,HistGB_folha20_M1
6,2024-09-22,7.0,0.9177883667735428,HistGB_folha20_M1
6,2024-09-29,3.0,4.618693093290134,HistGB_folha20_M1
6,2024-10-06,6.0,4.985569003910187,HistGB_folha20_M1
6,2024-10-13,2.0,5.515880704929231,HistGB_folha20_M1
6,2024-10-20,3.0,5.825799887220574,HistGB_folha20_M1
6,2024-10-27,3.0,6.026975053170758,HistGB_folha20_M1
6,2024-11-03,1.0,12.37168355782644,HistGB_folha20_M1
6,2024-11-10,2.0,13.502310839844583,HistGB_folha20_M1
6,2024-11-17,0.0,9.314467865247943,HistGB_folha20_M1
6,2024-11-24,7.0,13.380659675480189,HistGB_folha20_M1
6,2024-12-01,4.0,16.379670967166295,HistGB_folha20_M1
6,2024-12-08,5.0,7.731765165480521,HistGB_folha20_M1
6,2024-12-15,1.0,6.149783907072828,HistGB_folha20_M1
6,2024-12-22,1.0,5.5077893183056705,HistGB_folha20_M1
6,2024-12-29,19.0,7.433051666282972,HistGB_folha20_M1
6,2025-01-05,26.0,4.128847800244426,HistGB_folha20_M1
6,2025-01-12,32.0,24.58263153200248,HistGB_folha20_M1
6,2025-01-19,37.0,16.37003104479051,HistGB_folha20_M1
6,2025-01-26,47.0,28.138140672376714,HistGB_folha20_M1
6,2025-02-02,75.0,7.768206239932702,HistGB_folha20_M1
6,2025-02-09,161.0,42.177240376170765,HistGB_folha20_M1
6,2025-02-16,245.0,314.417252669722,HistGB_folha20_M1
6,2025-02-23,383.0,717.4251460131455,HistGB_folha20_M1
6,2025-03-02,494.0,802.6874762260702,HistGB_folha20_M1
6,2025-03-09,917.0,1065.4989259318352,HistGB_folha20_M1
6,2025-03-16,1199.0,956.4872777343576,HistGB_folha20_M1
6,2025-03-23,1801.0,1387.1314000364607,HistGB_folha20_M1
6,2025-03-30,2381.0,956.7095848193173,HistGB_folha20_M1
6,2025-04-06,2184.0,1220.4494099857318,HistGB_folha20_M1
6,2025-04-13,2247.0,1672.5192830426256,HistGB_folha20_M1
6,2025-04-20,2229.0,1127.3194299697102,HistGB_folha20_M1
6,2025-04-27,2212.0,1092.3669792913927,HistGB_folha20_M1
6,2025-05-04,2159.0,1347.2597839132006,HistGB_folha20_M1
6,2025-05-11,1944.0,1057.6909494043828,HistGB_folha20_M1
6,2025-05-18,1988.0,641.2496590750916,HistGB_folha20_M1
6,2025-05-25,883.0,772.2090396946127,HistGB_folha20_M1
6,2025-06-01,579.0,873.9727533833857,HistGB_folha20_M1
6,2025-06-08,257.0,64.1491744214821,HistGB_folha20_M1
6,2025-06-15,105.0,311.4088120521416,HistGB_folha20_M1
6,2025-06-22,50.0,46.929574543012066,HistGB_folha20_M1
6,2025-06-29,22.0,131.71305644146597,HistGB_folha20_M1
6,2025-07-06,13.0,92.66832779964507,HistGB_folha20_M1
6,2025-07-13,7.0,78.38836959199146,HistGB_folha20_M1
6,2025-07-20,9.0,3.4846167615615222,HistGB_folha20_M1
6,2025-07-27,5.0,12.97153526069175,HistGB_folha20_M1
6,2025-08-03,4.0,12.863070239093588,HistGB_folha20_M1
6,2025-08-10,11.0,15.313508047670501,HistGB_folha20_M1
6,2025-08-17,9.0,9.528151460367823,HistGB_folha20_M1
6,2025-08-24,4.0,4.1343376931331495,HistGB_folha20_M1
6,2025-08-31,8.0,5.098227094574267,HistGB_folha20_M1
6,2025-09-07,6.0,4.618636914374365,HistGB_folha20_M1
6,2025-09-14,3.0,4.780002157948935,HistGB_folha20_M1
6,2025-09-21,9.0,6.437278073733849,HistGB_folha20_M1
6,2025-09-28,6.0,5.2220245194659585,HistGB_folha20_M1
6,2025-10-05,7.0,5.310406566296192,HistGB_folha20_M1
6,2025-10-12,5.0,4.422244378211721,HistGB_folha20_M1
6,2025-10-19,4.0,3.460670269577524,HistGB_folha20_M1
6,2025-10-26,8.0,5.272385894916874,HistGB_folha20_M1
6,2025-11-02,4.0,5.13546600485594,HistGB_folha20_M1
6,2025-11-09,0.0,6.5412683417830975,HistGB_folha20_M1
6,2025-11-16,5.0,4.217978967829121,HistGB_folha20_M1
6,2025-11-23,2.0,6.97299186361089,HistGB_folha20_M1
6,2025-11-30,3.0,3.4249463409133014,HistGB_folha20_M1
6,2025-12-07,2.0,9.433111530348642,HistGB_folha20_M1
6,2025-12-14,1.0,6.828198993382279,HistGB_folha20_M1
6,2025-12-21,1.0,3.0759904760193373,HistGB_folha20_M1
6,2025-12-28,0.0,7.427876402069736,HistGB_folha20_M1
6,2026-01-04,2.0,10.922500713724,HistGB_folha20_M1
6,2026-01-11,1.0,31.324938199570603,HistGB_folha20_M1
6,2026-01-18,1.0,40.07256550876054,HistGB_folha20_M1
6,2026-01-25,1.0,19.14252393649531,HistGB_folha20_M1
6,2026-02-01,1.0,23.38596146684713,HistGB_folha20_M1
7,2020-05-03,0.0,45.84780303140461,HistGB_folha20_M1
7,2020-05-10,0.0,38.37589642953299,HistGB_folha20_M1
7,2020-05-17,1.0,38.47836857350754,HistGB_folha20_M1
7,2020-05-24,0.0,46.49808051663591,HistGB_folha20_M1
7,2020-05-31,0.0,46.20167031465588,HistGB_folha20_M1
7,2020-06-07,0.0,41.87210516848327,HistGB_folha20_M1
7,2020-06-14,0.0,41.58316765430234,HistGB_folha20_M1
7,2020-06-21,0.0,20.445706428021666,HistGB_folha20_M1
7,2020-06-28,0.0,11.332766537951645,HistGB_folha20_M1
7,2020-07-05,0.0,1.2919467857179916,HistGB_folha20_M1
7,2020-07-12,0.0,2.240077549924103,HistGB_folha20_M1
7,2020-07-19,0.0,0.45647285960385103,HistGB_folha20_M1
7,2020-07-26,0.0,0.38536209811896,HistGB_folha20_M1
7,2020-08-02,0.0,0.5270857258148262,HistGB_folha20_M1
7,2020-08-09,0.0,0.15597695099140188,HistGB_folha20_M1
7,2020-08-16,0.0,0.5015091185007553,HistGB_folha20_M1
7,2020-08-23,0.0,-0.032553253533788025,HistGB_folha20_M1
7,2020-08-30,0.0,0.1947631382270557,HistGB_folha20_M1
7,2020-09-06,0.0,0.01963808093575737,HistGB_folha20_M1
7,2020-09-13,0.0,0.16449459480336434,HistGB_folha20_M1
7,2020-09-20,0.0,-0.039687828757373735,HistGB_folha20_M1
7,2020-09-27,0.0,0.15736331471384815,HistGB_folha20_M1
7,2020-10-04,0.0,0.8062321360628096,HistGB_folha20_M1
7,2020-10-11,0.0,0.024200807392442528,HistGB_folha20_M1
7,2020-10-18,0.0,0.033065280156101856,HistGB_folha20_M1
7,2020-10-25,0.0,-0.006854743164467021,HistGB_folha20_M1
7,2020-11-01,0.0,0.23126165187625186,HistGB_folha20_M1
7,2020-11-08,0.0,0.7080687273022913,HistGB_folha20_M1
7,2020-11-15,0.0,0.5355667799032077,HistGB_folha20_M1
7,2020-11-22,0.0,0.4689584712284932,HistGB_folha20_M1
7,2020-11-29,0.0,0.6300791359295874,HistGB_folha20_M1
7,2020-12-06,0.0,0.1564769567434,HistGB_folha20_M1
7,2020-12-13,0.0,0.7883452314854585,HistGB_folha20_M1
7,2020-12-20,0.0,1.3148399199793737,HistGB_folha20_M1
7,2020-12-27,0.0,0.9087220775660909,HistGB_folha20_M1
7,2021-01-03,0.0,1.170757285170837,HistGB_folha20_M1
7,2021-01-10,0.0,1.2598108808351516,HistGB_folha20_M1
7,2021-01-17,0.0,2.1574918353153847,HistGB_folha20_M1
7,2021-01-24,0.0,1.3860521711349354,HistGB_folha20_M1
7,2021-01-31,0.0,1.2115351974879875,HistGB_folha20_M1
7,2021-02-07,0.0,6.867410092142639,HistGB_folha20_M1
7,2021-02-14,0.0,7.406019307996292,HistGB_folha20_M1
7,2021-02-21,2.0,5.281545958227728,HistGB_folha20_M1
7,2021-02-28,0.0,13.754627212560415,HistGB_folha20_M1
7,2021-03-07,1.0,11.140771456022625,HistGB_folha20_M1
7,2021-03-14,0.0,15.528130467865765,HistGB_folha20_M1
7,2021-03-21,1.0,13.005075814168036,HistGB_folha20_M1
7,2021-03-28,1.0,23.252118324076136,HistGB_folha20_M1
7,2021-04-04,9.0,25.33531070308214,HistGB_folha20_M1
7,2021-04-11,12.0,30.409918447728575,HistGB_folha20_M1
7,2021-04-18,12.0,36.129708698143666,HistGB_folha20_M1
7,2021-04-25,8.0,38.000877122442425,HistGB_folha20_M1
7,2021-05-02,7.0,36.216162929316745,HistGB_folha20_M1
7,2021-05-09,9.0,36.09921989882502,HistGB_folha20_M1
7,2021-05-16,5.0,36.266688562090785,HistGB_folha20_M1
7,2021-05-23,0.0,38.24392812807079,HistGB_folha20_M1
7,2021-05-30,1.0,36.553691165544315,HistGB_folha20_M1
7,2021-06-06,1.0,38.086047457960966,HistGB_folha20_M1
7,2021-06-13,0.0,29.35595275524294,HistGB_folha20_M1
7,2021-06-20,0.0,24.93268659269944,HistGB_folha20_M1
7,2021-06-27,0.0,20.17615858219844,HistGB_folha20_M1
7,2021-07-04,1.0,15.016826853503225,HistGB_folha20_M1
7,2021-07-11,0.0,2.2998119337557075,HistGB_folha20_M1
7,2021-07-18,1.0,-0.3617661841536235,HistGB_folha20_M1
7,2021-07-25,0.0,0.30069027942507726,HistGB_folha20_M1
7,2021-08-01,0.0,-0.31430730692101017,HistGB_folha20_M1
7,2021-08-08,0.0,0.07571674058868752,HistGB_folha20_M1
7,2021-08-15,0.0,0.003690133430159958,HistGB_folha20_M1
7,2021-08-22,0.0,0.16119303537871382,HistGB_folha20_M1
7,2021-08-29,0.0,-0.08371559613658772,HistGB_folha20_M1
7,2021-09-05,0.0,0.6494419924141767,HistGB_folha20_M1
7,2021-09-12,0.0,-0.0547364527880412,HistGB_folha20_M1
7,2021-09-19,0.0,-0.042078398771835716,HistGB_folha20_M1
7,2021-09-26,0.0,0.09971755041098247,HistGB_folha20_M1
7,2021-10-03,0.0,0.01927362503882287,HistGB_folha20_M1
7,2021-10-10,0.0,0.0502906564568129,HistGB_folha20_M1
7,2021-10-17,0.0,0.04185204304095706,HistGB_folha20_M1
7,2021-10-24,0.0,-0.0076053405971098905,HistGB_folha20_M1
7,2021-10-31,0.0,-0.08373404351592269,HistGB_folha20_M1
7,2021-11-07,0.0,-0.05970766446660151,HistGB_folha20_M1
7,2021-11-14,0.0,0.06150841532166771,HistGB_folha20_M1
7,2021-11-21,0.0,0.1366102741850972,HistGB_folha20_M1
7,2021-11-28,0.0,0.13945742793884516,HistGB_folha20_M1
7,2021-12-05,1.0,0.34882523884876454,HistGB_folha20_M1
7,2021-12-12,0.0,0.8856281342290568,HistGB_folha20_M1
7,2021-12-19,0.0,-1.1004361661602011,HistGB_folha20_M1
7,2021-12-26,0.0,-0.2179662824344177,HistGB_folha20_M1
7,2022-01-02,1.0,-0.08417580425482091,HistGB_folha20_M1
7,2022-01-09,0.0,3.813921521084561,HistGB_folha20_M1
7,2022-01-16,2.0,3.4388940478866794,HistGB_folha20_M1
7,2022-01-23,0.0,4.495976670403857,HistGB_folha20_M1
7,2022-01-30,1.0,4.8885678827253285,HistGB_folha20_M1
7,2022-02-06,2.0,4.137223039864472,HistGB_folha20_M1
7,2022-02-13,9.0,-1.1369438731995436,HistGB_folha20_M1
7,2022-02-20,20.0,1.7995912059478332,HistGB_folha20_M1
7,2022-02-27,51.0,-0.3566706321005917,HistGB_folha20_M1
7,2022-03-06,203.0,15.095469398270913,HistGB_folha20_M1
7,2022-03-13,269.0,2.3894026139312916,HistGB_folha20_M1
7,2022-03-20,463.0,7.475439621275373,HistGB_folha20_M1
7,2022-03-27,482.0,3.036845873141404,HistGB_folha20_M1
7,2022-04-03,524.0,18.239510695069985,HistGB_folha20_M1
7,2022-04-10,753.0,18.120192572857007,HistGB_folha20_M1
7,2022-04-17,879.0,25.374254529862508,HistGB_folha20_M1
7,2022-04-24,569.0,41.11386770768325,HistGB_folha20_M1
7,2022-05-01,344.0,54.875609866444975,HistGB_folha20_M1
7,2022-05-08,223.0,69.19158042398365,HistGB_folha20_M1
7,2022-05-15,313.0,94.86290235439355,HistGB_folha20_M1
7,2022-05-22,122.0,162.01552871244334,HistGB_folha20_M1
7,2022-05-29,92.0,140.10892376173368,HistGB_folha20_M1
7,2022-06-05,61.0,304.1767731808602,HistGB_folha20_M1
7,2022-06-12,17.0,348.2165366773083,HistGB_folha20_M1
7,2022-06-19,26.0,358.43261320462483,HistGB_folha20_M1
7,2022-06-26,19.0,407.6913662198106,HistGB_folha20_M1
7,2022-07-03,14.0,438.66278246638757,HistGB_folha20_M1
7,2022-07-10,24.0,20.654623423018595,HistGB_folha20_M1
7,2022-07-17,13.0,20.896230192304007,HistGB_folha20_M1
7,2022-07-24,11.0,19.018707229080203,HistGB_folha20_M1
7,2022-07-31,11.0,3.5889804864796306,HistGB_folha20_M1
7,2022-08-07,3.0,19.148784372209718,HistGB_folha20_M1
7,2022-08-14,3.0,20.970941145130276,HistGB_folha20_M1
7,2022-08-21,3.0,7.381597503185072,HistGB_folha20_M1
7,2022-08-28,1.0,17.420471603949093,HistGB_folha20_M1
7,2022-09-04,2.0,4.484635675004461,HistGB_folha20_M1
7,2022-09-11,0.0,8.759422241874564,HistGB_folha20_M1
7,2022-09-18,3.0,12.401439864393987,HistGB_folha20_M1
7,2022-09-25,0.0,0.3991844624955844,HistGB_folha20_M1
7,2022-10-02,1.0,0.32446762470305096,HistGB_folha20_M1
7,2022-11-13,11.0,0.04267240998110282,HistGB_folha20_M1
7,2022-11-20,7.0,0.6512936408746616,HistGB_folha20_M1
7,2022-11-27,9.0,0.15227966434959997,HistGB_folha20_M1
7,2022-12-04,10.0,0.672850816253922,HistGB_folha20_M1
7,2022-12-11,4.0,1.0459492558934351,HistGB_folha20_M1
7,2022-12-18,0.0,1.1953425590433555,HistGB_folha20_M1
7,2022-12-25,1.0,2.979801378352401,HistGB_folha20_M1
7,2023-01-01,0.0,8.016509397204471,HistGB_folha20_M1
7,2023-01-08,3.0,7.52408181859189,HistGB_folha20_M1
7,2023-01-15,2.0,13.44055494849107,HistGB_folha20_M1
7,2023-01-22,0.0,23.78697580497972,HistGB_folha20_M1
7,2023-01-29,2.0,18.105096283952854,HistGB_folha20_M1
7,2023-02-05,0.0,12.738177154388174,HistGB_folha20_M1
7,2023-02-12,10.0,6.812646462172441,HistGB_folha20_M1
7,2023-02-19,7.0,20.430608278516797,HistGB_folha20_M1
7,2023-02-26,27.0,27.54851650357546,HistGB_folha20_M1
7,2023-03-05,37.0,98.9816732374994,HistGB_folha20_M1
7,2023-03-12,93.0,91.68958859474664,HistGB_folha20_M1
7,2023-03-19,199.0,111.98288005966779,HistGB_folha20_M1
7,2023-03-26,250.0,440.35168123070275,HistGB_folha20_M1
7,2023-04-02,360.0,542.9826884659493,HistGB_folha20_M1
7,2023-04-09,541.0,474.2877045067646,HistGB_folha20_M1
7,2023-04-16,589.0,543.1605670552236,HistGB_folha20_M1
7,2023-04-23,581.0,408.1495474045883,HistGB_folha20_M1
7,2023-04-30,760.0,488.5416719190798,HistGB_folha20_M1
7,2023-05-07,762.0,401.6780497566445,HistGB_folha20_M1
7,2023-05-14,540.0,415.8539110359631,HistGB_folha20_M1
7,2023-05-21,473.0,467.3404423209893,HistGB_folha20_M1
7,2023-05-28,450.0,504.23424710913076,HistGB_folha20_M1
