data,h,real,pred
2022-05-22,8,48.0,23.38022311302764
2022-05-29,8,33.0,12.417294921608468
2022-06-05,8,27.0,-1.7357843550200014
2022-06-12,8,18.0,3.271182293352727
2022-06-19,8,18.0,4.709841705526811
2022-06-26,8,10.0,5.8254764193856685
2022-07-03,8,13.0,4.140380130585408
2022-07-10,8,16.0,3.721665132501135
2022-07-17,8,9.0,3.7847662128793393
2022-07-24,8,9.0,2.4744489953446624
2022-07-31,8,9.0,3.337951819655893
2022-08-07,8,10.0,4.243125999925675
2022-08-14,8,13.0,4.239625043440796
2022-09-25,8,14.0,4.619198586259781
2022-10-02,8,18.0,7.629218287051569
2022-10-09,8,16.0,11.365486235315203
2022-10-16,8,4.0,12.025940569357042
2022-10-23,8,0.0,16.993842727696666
2022-10-30,8,8.0,6.749785008549381
2022-11-06,8,30.0,9.400853894498539
2022-11-13,8,24.0,7.609244011698948
2022-11-20,8,24.0,8.335069492161043
2022-11-27,8,14.0,9.228781107911448
2022-12-04,8,19.0,8.71248316540457
2022-12-11,8,18.0,8.346789786668518
2022-12-18,8,21.0,8.481894869343563
2022-12-25,8,39.0,11.707044976592593
2023-01-01,8,90.0,6.2184180467199255
2023-01-08,8,139.0,-11.001619450825036
2023-01-15,8,208.0,4.766741050050252
2023-01-22,8,365.0,73.73610477001516
2023-01-29,8,467.0,60.96410709244751
2023-02-05,8,572.0,294.01462315312665
2023-02-12,8,881.0,208.589184703598
2023-02-19,8,887.0,259.3964739024264
2023-02-26,8,829.0,148.4399035212975
2023-03-05,8,961.0,7.578280332466374
2023-03-12,8,699.0,186.53112192210543
2023-03-19,8,662.0,243.25844132302325
2023-03-26,8,539.0,113.89258711667183
2023-04-02,8,441.0,68.48238591047988
2023-04-09,8,220.0,34.48749472721
2023-04-16,8,195.0,9.79351592464056
2023-04-23,8,91.0,30.420672531663715
2023-04-30,8,90.0,9.12133071024902
2023-05-07,8,86.0,-6.387044267895378
2023-05-14,8,62.0,-27.93067132122962
2023-05-21,8,70.0,3.4599978127033264
2023-05-28,8,64.0,25.26801713525848
2023-06-04,8,56.0,-34.731201938779805
2023-06-11,8,71.0,-5.31342922533035
2023-06-18,8,61.0,15.443357330084378
2023-06-25,8,49.0,10.375520249495198
2023-07-02,8,39.0,-3.272065462925578
2023-07-09,8,29.0,5.862916435692569
2023-07-16,8,35.0,3.4072690587519627
2023-07-23,8,30.0,4.2888302206307545
2023-07-30,8,19.0,2.6200833051515766
2023-08-06,8,20.0,3.9698553989368146
2023-08-13,8,16.0,4.079769381737301
2023-08-20,8,17.0,4.176530037527362
2023-08-27,8,17.0,4.799594362031759
2023-09-03,8,18.0,4.572529790199513
2023-09-10,8,21.0,4.550981119722011
2023-09-17,8,20.0,5.57847558941709
2023-09-24,8,24.0,7.323634054473339
2023-10-01,8,16.0,9.249189588475963
2023-10-08,8,20.0,8.769579779964124
2023-10-15,8,16.0,8.368679487951635
2023-10-22,8,18.0,8.748413548817869
2023-10-29,8,37.0,7.137143791162555
2023-11-05,8,66.0,21.043462018788478
2023-11-12,8,66.0,16.483508992428312
2023-11-19,8,47.0,15.293745938395036
2023-11-26,8,83.0,33.88237781447533
2023-12-03,8,126.0,32.52227100774507
2023-12-10,8,211.0,57.99981457320172
2023-12-17,8,305.0,78.36054794239458
2023-12-24,8,453.0,72.07412948151384
2023-12-31,8,738.0,275.72319221133023
2024-01-07,8,1468.0,440.72043645315233
2024-01-14,8,1277.0,156.1748598718877
2024-01-21,8,1186.0,377.85131627463596
2024-01-28,8,1931.0,111.28554733267325
