data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2019-08-25,201935,6.0,6,6,6,0.30000278,0.40315753,0,1,431490220193519590,2023-08-21,Porto Alegre,0,0.7601544,1488252,12.8571428571429,99.11983,0,0,1,92.0636647142857,82.7370257142857,15.1571428571429,17.2857142857143,2,,,,,125868
2019-08-18,201934,5.0,5,5,5,0.091848224,0.33596462,0,1,431490220193419590,2023-08-21,Porto Alegre,0,0.5028177,1488252,8.28571428571429,93.606532,0,0,0,86.9851771428571,79.1898128571429,10.7666666428571,12.7142857142857,1,,,,,125868
2019-08-11,201933,8.0,8,8,8,0.22347666,0.53754336,0,1,431490220193319590,2023-08-21,Porto Alegre,0,0.7106754,1488252,8.71428571428571,97.3167542857143,0,0,1,90.4268677142857,85.3708591428571,10.8714286428571,12.4285714285714,3,,,,,125868
2019-08-04,201932,10.0,10,10,10,0.35723254,0.67192924,0,1,431490220193219590,2023-08-21,Porto Alegre,0,0.8569233,1488252,10.1428571428571,100,0,0,1,94.3667051428571,87.2620005714286,12.6428570714286,14.8571428571429,2,,,,,125868
2019-07-28,201931,13.0,13,13,13,0.5408582,0.873508,0,1,431490220193119590,2023-08-21,Porto Alegre,0,1.0407944,1488252,10,98.1568642857143,0,0,1,91.587218,86.4576748571428,12.0952381428571,13.8571428571429,1,,,,,125868
2019-07-21,201930,10.0,10,10,10,0.10079286,0.67192924,0,1,431490220193019590,2023-08-21,Porto Alegre,0,0.60874814,1488252,14.5714285714286,98.2370428571429,0,0,1,94.8277765714286,91.4289125714286,15.8095237142857,16.8571428571429,0,,,,,125868
2019-07-14,201929,14.0,14,14,14,0.018824892,0.9407009,0,1,431490220192919590,2023-08-21,Porto Alegre,0,0.5172572,1488252,8.14285714285714,100,0,0,1,98.57175,93.591135,9.65079364285714,10.8571428571429,3,,,,,125868
2019-07-07,201928,9.0,9,9,9,1.351317e-06,0.60473627,0,4,431490220192819590,2023-08-21,Porto Alegre,0,0.2228396,1488252,5.85714285714286,100,0,0,1,95.6258598571429,87.8081505714286,8.10595231428571,10.4285714285714,1,,,,,125868
2019-06-30,201927,26.0,26,26,26,0.0026613665,1.747016,0,4,431490220192719590,2023-08-21,Porto Alegre,0,0.52060837,1488252,8.42857142857143,94.5460828571429,0,0,2,84.3095185714286,72.235487,10.5904762857143,12.7142857142857,12,,,,,125868
2019-06-23,201926,44.0,44,44,44,0.119889565,2.9564886,0,4,431490220192619590,2023-08-21,Porto Alegre,0,0.79032195,1488252,11.1428571428571,100,0,0,2,93.7747134285714,83.9252002857143,13.3047618571429,16,20,,,,,125868
2019-06-16,201925,53.0,53,53,53,0.1411625,3.561225,0,4,431490220192519590,2023-08-21,Porto Alegre,0,0.82032645,1488252,13.2857142857143,100,0,0,2,92.3178058571429,84.6496605714286,15.4142858571429,17.2857142857143,30,,,,,125868
2019-06-09,201924,55.0,55,55,55,0.007387032,3.6956108,0,4,431490220192419590,2023-08-21,Porto Alegre,0,0.65867776,1488252,14.5714285714286,99.1132242857143,0,0,2,95.1911342857143,87.0352394285714,17.0776941428571,19.1428571428571,18,,,,,125868
2019-06-02,201923,57.0,57,57,57,4.5410456e-05,3.8299966,0,4,431490220192319590,2023-08-21,Porto Alegre,0,0.5350802,1488252,12.5714285714286,100,0,0,2,97.7221657142857,92.9116714285714,13.8190474285714,15,18,,,,,125868
2019-05-26,201922,78.0,78,78,78,0.0030795007,5.241048,0,4,431490220192219590,2023-08-21,Porto Alegre,0,0.67275625,1488252,15,100,0,0,2,97.9352394285714,94.7123885714286,15.6285712857143,16.2857142857143,23,,,,,125868
2019-05-19,201921,115.0,115,115,115,0.6839395,7.727186,0,4,431490220192119590,2023-08-21,Porto Alegre,0,1.0661284,1488252,16.4285714285714,99.1132242857143,0,0,2,95.9863935714286,92.2247325714286,17.5595238571429,18.2857142857143,48,,,,,125868
2019-05-12,201920,136.0,136,136,136,0.9922411,9.138237,0,4,431490220192019590,2023-08-21,Porto Alegre,0,1.3731676,1488252,14.7142857142857,100,0,1,2,95.8235505714286,90.6186562857143,16.2857142857143,17.5714285714286,71,,,,,125868
2019-05-05,201919,99.0,99,99,99,0.67881125,6.652099,0,4,431490220191919590,2023-08-21,Porto Alegre,0,1.0692657,1488252,18,99.1392157142857,1,0,2,94.3808114285714,88.6323697142857,19.4573937142857,20.8571428571429,49,,,,,125868
2019-04-28,201918,97.0,97,97,97,0.8990624,6.5177135,0,4,431490220191819590,2023-08-21,Porto Alegre,0,1.211432,1488252,16.4285714285714,99.1328242857143,0,0,2,96.3104455714286,90.3932884285714,17.8999998571429,19.7142857142857,40,,,,,125868
2019-04-21,201917,100.0,100,100,100,0.9980791,6.719292,0,4,431490220191719590,2023-08-21,Porto Alegre,0,1.5795289,1488252,19.4285714285714,97.4045154285714,1,1,2,92.9726957142857,87.7766228571429,20.2738091428571,21.1428571428571,46,,,,,125868
2019-04-14,201916,85.0,85,85,85,0.9989255,5.711398,0,4,431490220191619590,2023-08-21,Porto Alegre,0,1.7101662,1488252,17.7142857142857,99.1392157142857,1,1,2,94.7473791428571,86.9422677142857,19.1809522857143,21.2857142857143,55,,,,,125868
2019-04-07,201915,57.0,57,57,57,0.9776127,3.8299966,0,4,431490220191519590,2023-08-21,Porto Alegre,0,1.5145866,1488252,16.2857142857143,100,0,1,2,92.2414984285714,85.3683685714286,18.7531328571429,20.8571428571429,25,,,,,125868
2019-03-31,201914,51.0,51,51,51,0.9987324,3.426839,0,4,431490220191419590,2023-08-21,Porto Alegre,0,2.0335736,1488252,20.2857142857143,99.1579742857143,1,1,2,94.3832685714286,88.6575502857143,21.707483,23.2857142857143,23,,,,,125868
2019-03-24,201913,40.0,40,40,40,0.9996775,2.687717,0,4,431490220191319590,2023-08-21,Porto Alegre,0,2.6172318,1488252,15.5714285714286,97.3954614285714,0,1,2,89.0698517142857,80.9881431428571,17.7380955714286,19.7142857142857,19,,,,,125868
2019-03-17,201912,23.0,23,23,23,0.9903357,1.5454372,0,2,431490220191219590,2023-08-21,Porto Alegre,0,2.3144667,1488252,17.4285714285714,94.2516322857143,1,1,2,89.4019158571429,83.1470301428571,19.1666668571429,20.5714285714286,8,,,,,125868
2019-03-10,201911,12.0,12,12,12,0.8673203,0.80631506,0,2,431490220191119590,2023-08-21,Porto Alegre,0,1.6560794,1488252,17.4285714285714,100,1,0,1,90.4041491428571,79.64441,19.9108841428571,21.8571428571429,8,,,,,125868
2019-03-03,201910,10.0,10,10,10,0.85253745,0.67192924,0,2,431490220191019590,2023-08-21,Porto Alegre,0,1.6805495,1488252,21,98.3033071428571,1,0,1,90.8720057142857,82.9263894285714,22.0714282857143,23.5714285714286,5,,,,,125868
2019-02-24,201909,6.0,6,6,6,0.656236,0.40315753,0,2,431490220190919590,2023-08-21,Porto Alegre,0,1.2672963,1488252,19.4285714285714,95.9231342857143,1,0,1,90.721698,85.1893691428571,20.6285714285714,22,1,,,,,125868
2019-02-17,201908,6.0,6,6,6,0.839706,0.40315753,0,2,431490220190819590,2023-08-21,Porto Alegre,0,1.9000294,1488252,19.4285714285714,98.2846128571429,1,0,1,90.6998321428571,82.8431015714286,22.004762,23.8571428571429,2,,,,,125868
2019-02-10,201907,6.0,6,6,6,0.865723,0.40315753,0,2,431490220190719590,2023-08-21,Porto Alegre,0,2.0736704,1488252,20.5714285714286,94.9439142857143,1,0,1,86.297172,77.328654,22.0285714285714,23.2857142857143,1,,,,,125868
2019-02-03,201906,2.0,2,2,2,0.19115324,0.13438584,0,2,431490220190619590,2023-08-21,Porto Alegre,0,0.5046284,1488252,17.5714285714286,98.2655791428571,1,0,0,75.2728287142857,57.025383,23.0030074285714,27.2857142857143,0,,,,,125868
2019-01-27,201905,1.0,1,1,1,0.04373828,0.06719292,0,2,431490220190519590,2023-08-21,Porto Alegre,0,0.22148591,1488252,22.5714285714286,98.3220657142857,1,0,0,71.504612,46.1775937142857,29.3082708571429,35.5714285714286,0,,,,,125868
2019-01-20,201904,6.0,6,6,6,0.6237556,0.40315753,0,2,431490220190419590,2023-08-21,Porto Alegre,0,1.2013611,1488252,21.4285714285714,97.4920121428571,1,0,1,73.5397635714286,50.8167014285714,27.1203011428571,32.2857142857143,1,,,,,125868
2019-01-13,201903,4.0,4,4,4,0.33750382,0.26877168,0,2,431490220190319590,2023-08-21,Porto Alegre,0,0.7671877,1488252,22.2857142857143,99.1640914285714,1,0,0,84.7925572857143,70.0219262857143,25.591228,28.5714285714286,2,,,,,125868
2019-01-06,201902,4.0,4,4,4,0.5162942,0.26877168,0,2,431490220190219590,2023-08-21,Porto Alegre,0,1.0279632,1488252,22.2857142857143,93.2761414285714,1,0,0,84.8396,77.9831467142857,23.7857142857143,25,0,,,,,125868
2018-12-30,201901,8.0,8,8,8,0.9734352,0.53754336,0,2,431490220190119590,2023-08-21,Porto Alegre,0,3.5387478,1488252,22.8571428571429,92.6681322857143,1,1,1,87.5718692857143,80.6068945714286,24.2,25.7142857142857,1,,,,,125868
2018-12-23,201852,3.0,3,3,3,0.80342126,0.20157877,0,2,431490220185219590,2023-08-21,Porto Alegre,0,2.1436048,1488252,19.4285714285714,98.2719005714286,1,0,0,80.7888871428571,67.405798,23.3008592857143,26.4285714285714,1,,,,,125868
2018-12-16,201851,2.0,2,2,2,0.67116266,0.13438584,0,1,431490220185119590,2023-08-21,Porto Alegre,0,1.5432484,1488252,21.4285714285714,97.4738542857143,1,0,0,79.871832,57.6599892857143,25.6691728571429,30.5714285714286,0,,,,,125868
2018-12-09,201850,1.0,1,1,1,0.3651406,0.06719292,0,1,431490220185019590,2023-08-21,Porto Alegre,0,0.68800586,1488252,19,94.8285228571429,1,0,0,67.8558967142857,42.8040602857143,26.4135335714286,33.1428571428571,0,,,,,125868
2018-12-02,201849,1.0,1,1,1,0.34001446,0.06719292,0,1,431490220184919590,2023-08-21,Porto Alegre,0,0.64253646,1488252,14.4285714285714,91.6474762857143,0,0,0,76.6208234285714,62.9665757142857,17,19.5714285714286,0,,,,,125868
2018-11-25,201848,2.0,2,2,2,0.50282186,0.13438584,0,1,431490220184819590,2023-08-21,Porto Alegre,0,1.0063963,1488252,18,95.8058171428571,1,0,0,88.0298855714286,80.3746571428571,19.8428571428571,21.1428571428571,0,,,,,125868
2018-11-18,201847,1.0,1,1,1,0.11004384,0.06719292,0,1,431490220184719590,2023-08-21,Porto Alegre,0,0.3140852,1488252,16,97.3381357142857,0,0,0,90.9825542857143,83.701345,17.8714285714286,19.8571428571429,0,,,,,125868
2018-11-11,201846,2.0,2,2,2,0.114675,0.13438584,0,1,431490220184619590,2023-08-21,Porto Alegre,0,0.4070111,1488252,18,97.4101228571429,1,0,0,87.6897071428571,78.685493,20.7051021428571,23,1,,,,,125868
2018-11-04,201845,2.0,2,2,2,0.07997882,0.13438584,0,1,431490220184519590,2023-08-21,Porto Alegre,0,0.35950252,1488252,15.8571428571429,95.6545071428571,0,0,0,90.1594512857143,83.8393078571429,18.0380951428571,19.7142857142857,0,,,,,125868
2018-10-28,201844,6.0,6,6,6,0.6332092,0.40315753,0,1,431490220184419590,2023-08-21,Porto Alegre,0,1.2198169,1488252,16.1428571428571,95.6239257142857,0,0,1,89.4834144285714,82.8690065714286,17.8000001428571,19.4285714285714,0,,,,,125868
2018-10-21,201843,7.0,7,7,7,0.772598,0.47035044,0,1,431490220184319590,2023-08-21,Porto Alegre,0,1.535059,1488252,16,92.3375305714286,0,0,1,85.0812515714286,78.6985035714286,17.797619,19,1,,,,,125868
2018-10-14,201842,4.0,4,4,4,0.44702584,0.26877168,0,1,431490220184219590,2023-08-21,Porto Alegre,0,0.91611403,1488252,15.8571428571429,98.2453285714286,0,0,0,78.4737,59.9395487142857,20.9414605714286,25.1428571428571,0,,,,,125868
2018-10-07,201841,4.0,4,4,4,0.6218347,0.26877168,0,1,431490220184119590,2023-08-21,Porto Alegre,0,1.2442828,1488252,16,96.4825914285714,0,0,0,75.381165,57.0590832857143,21.2406014285714,26.2857142857143,0,,,,,125868
2018-09-30,201840,6.0,6,6,6,0.941499,0.40315753,0,1,431490220184019590,2023-08-21,Porto Alegre,0,3.0970726,1488252,13.8571428571429,99.1579742857143,0,0,1,80.3773811428571,65.2658258571429,18.2141604285714,21.1428571428571,1,,,,,125868
2018-09-23,201839,3.0,3,3,3,0.8290778,0.20157877,0,1,431490220183919590,2023-08-21,Porto Alegre,0,2.3794646,1488252,18.7142857142857,99.1392157142857,1,0,0,94.4597605714286,89.1324248571429,19.5238091428571,20.4285714285714,0,,,,,125868
2018-09-16,201838,1.0,1,1,1,0.55410844,0.06719292,0,1,431490220183819590,2023-08-21,Porto Alegre,0,1.1740398,1488252,16.2857142857143,95.7075414285714,0,0,0,90.422005,85.9880871428571,17.680272,18.8571428571429,0,,,,,125868
2018-09-09,201837,2.0,2,2,2,0.7581835,0.13438584,0,1,431490220183719590,2023-08-21,Porto Alegre,0,2.0625007,1488252,15.2857142857143,95.6061485714286,0,0,0,90.2413722857143,85.0391821428571,16.1666664285714,17.1428571428571,0,,,,,125868
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,431490220183619590,2023-08-21,Porto Alegre,0,0.0,1488252,12,98.1927528571428,0,0,0,93.510947,87.2412862857143,13.7857142857143,15.2857142857143,0,,,,,125868
2018-08-26,201835,1.0,1,1,1,0.2017109,0.06719292,0,1,431490220183519590,2023-08-21,Porto Alegre,0,0.43296808,1488252,9.42857142857143,97.2219157142857,0,0,0,91.2724585714286,83.9913614285714,11.4761903571429,13.5714285714286,0,,,,,125868
2018-08-19,201834,1.0,1,1,1,0.19876553,0.06719292,0,1,431490220183419590,2023-08-21,Porto Alegre,0,0.4290261,1488252,10.4285714285714,98.2061857142857,0,0,0,92.3690727142857,87.6745784285714,11.9000001428571,12.8571428571429,0,,,,,125868
