data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-03-31,202414,2.0,2,2,2,0.89472157,0.14242285,0,1,431490220241420188,2025-04-10,Porto Alegre,,4.367408,1404269,19.7198142857143,94.6108571428571,1,0,0,78.4446285714286,57.7366142857143,23.2099142857143,27.5797285714286,2,,,,,528
2024-03-24,202413,1.0,1,1,1,0.6886295,0.07121143,0,1,431490220241320179,2025-04-01,Porto Alegre,,1.8580451,1404269,18.7960285714286,95.5575142857143,1,0,0,78.5174857142857,57.4035,22.959,27.7826428571429,1,,,,,528
2024-03-17,202412,0.0,0,0,0,0.0,0.0,0,1,431490220241220171,2025-03-24,Porto Alegre,,0.0,1404269,21.3848857142857,88.5425,0,0,0,75.9186428571429,61.6432714285714,24.6732857142857,28.4444285714286,0,,,,,528
2024-03-10,202411,0.0,0,0,0,0.0,0.0,0,1,431490220241120165,2025-03-18,Porto Alegre,,0.0,1404269,21.3151571428571,94.6821142857143,0,0,0,78.9094714285714,58.2886,25.2172714285714,30.1445857142857,0,,,,,528
2024-03-03,202410,2.0,2,2,2,0.8598159,0.14242285,0,1,431490220241020158,2025-03-11,Porto Alegre,,3.3788157,1404269,20.0627,88.3604,1,0,0,75.6366857142857,60.8972428571429,23.2164,27.1355714285714,2,,,,,528
2024-02-25,202409,0.0,0,0,0,0.0,0.0,0,1,431490220240920153,2025-03-06,Porto Alegre,,0.0,1404269,22.8848,94.7459,0,0,0,82.7726,67.9931285714286,25.3601857142857,28.6049142857143,0,,,,,528
2024-02-18,202408,0.0,0,0,0,0.0,0.0,0,1,431490220240820145,2025-02-26,Porto Alegre,,0.0,1404269,20.9249285714286,95.9475857142857,0,0,0,77.4295,57.3911142857143,24.9872714285714,29.3114142857143,0,,,,,528
2024-02-11,202407,2.0,2,2,2,0.9779825,0.14242285,0,1,431490220240720137,2025-02-18,Porto Alegre,,18.521618,1404269,22.2503428571429,86.2460428571429,1,0,0,73.2490714285714,57.3710714285714,25.1544,29.1487285714286,1,,,,,528
2024-02-04,202406,0.0,0,0,0,0.0,0.0,0,1,431490220240620130,2025-02-11,Porto Alegre,,0.0,1404269,23.1167571428571,94.7338428571429,0,0,0,74.7906,50.3761857142857,27.3152,33.0159142857143,0,,,,,528
2024-01-28,202405,0.0,0,0,0,0.0,0.0,0,1,431490220240520123,2025-02-04,Porto Alegre,,0.0,1404269,19.1749428571429,95.9362285714286,0,0,0,75.9043,54.3354285714286,23.7659571428571,29.0619,0,,,,,528
2024-01-21,202404,0.0,0,0,0,0.0,0.0,0,1,431490220240420117,2025-01-29,Porto Alegre,,0.0,1404269,19.3907857142857,84.6095142857143,0,0,0,72.5057,59.9584285714286,21.9407428571429,24.9559714285714,0,,,,,528
2024-01-14,202403,0.0,0,0,0,0.0,0.0,0,1,431490220240320109,2025-01-21,Porto Alegre,,0.0,1404269,21.9874571428571,94.6141857142857,0,0,0,83.3286,68.4389857142857,25.1605857142857,29.2943571428571,0,,,,,528
2024-01-07,202402,0.0,0,0,0,0.0,0.0,0,1,431490220240220095,2025-01-07,Porto Alegre,,0.0,1404269,21.8838,92.9380142857143,0,0,0,77.2605285714286,58.5621,25.5078571428571,29.9949285714286,0,,,,,528
2023-12-31,202401,0.0,0,0,0,0.0,0.0,0,1,431490220240120095,2025-01-07,Porto Alegre,,0.0,1404269,19.1522714285714,91.8276428571429,0,0,0,76.3830285714286,62.0963285714286,22.7289285714286,27.0749142857143,0,,,,,528
2023-12-24,202352,0.0,0,0,0,0.0,0.0,0,1,431490220235220087,2024-12-30,Porto Alegre,,0.0,1404269,19.5027,87.5906571428571,0,0,0,73.6996142857143,57.9958,22.9747571428571,27.2971142857143,0,,,,,528
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,431490220235120080,2024-12-23,Porto Alegre,,0.0,1404269,23.2130571428571,94.7589,0,0,0,78.9634714285714,61.2325,26.6114857142857,30.5096,0,,,,,528
2023-12-10,202350,1.0,1,1,1,0.2540651,0.07121143,0,1,431490220235020074,2024-12-17,Porto Alegre,,0.50588596,1404269,21.1437428571429,92.4535714285714,1,0,0,77.4532428571429,58.9612714285714,25.2562714285714,30.4293285714286,0,,,,,528
2023-12-03,202349,0.0,0,0,0,0.0,0.0,0,1,431490220234920067,2024-12-10,Porto Alegre,,0.0,1404269,19.8549428571429,90.3774857142857,0,0,0,79.7714571428571,67.4781714285714,22.0606142857143,24.8618428571429,0,,,,,528
2023-11-26,202348,3.0,3,3,3,0.8935234,0.21363428,0,1,431490220234820060,2024-12-03,Porto Alegre,,3.3783064,1404269,19.5024,93.2420285714286,1,0,0,81.3085142857143,65.9727142857143,23.0585857142857,28.0458,1,,,,,528
2023-11-19,202347,3.0,3,3,3,0.98681766,0.21363428,0,1,431490220234720056,2024-11-29,Porto Alegre,,18.028332,1404269,16.2297,92.8874285714286,0,0,0,73.6352428571429,55.0686142857143,20.7398714285714,25.6231428571429,1,,,,,528
2023-11-12,202346,0.0,0,0,0,0.0,0.0,0,1,431490220234620046,2024-11-19,Porto Alegre,,0.0,1404269,19.7839,97.3597714285714,0,0,0,91.0044428571429,81.3347285714286,21.3428142857143,23.4018571428571,0,,,,,528
2023-11-05,202345,0.0,0,0,0,0.0,0.0,0,1,431490220234520039,2024-11-12,Porto Alegre,,0.0,1404269,17.2248,91.2690857142857,0,0,0,77.2466857142857,61.6319428571429,20.7047285714286,25.6806,0,,,,,528
2023-10-29,202344,0.0,0,0,0,0.0,0.0,0,1,431490220234420032,2024-11-05,Porto Alegre,,0.0,1404269,18.1531142857143,91.5055857142857,0,0,0,82.8128142857143,70.2587428571429,20.1623142857143,22.6405285714286,0,,,,,528
2023-10-22,202343,0.0,0,0,0,0.0,0.0,0,1,431490220234320026,2024-10-30,Porto Alegre,,0.0,1404269,17.1045,92.9176857142857,0,0,0,81.0375714285714,64.4167571428571,20.2261428571429,24.5349285714286,0,,,,,528
2023-10-15,202342,1.0,1,1,1,0.8119555,0.07121143,0,1,431490220234220019,2024-10-23,Porto Alegre,,3.327484,1404269,15.7484,89.2741,0,0,0,79.6660285714286,67.4388714285714,18.5362571428571,22.1046,1,,,,,528
2023-10-08,202341,0.0,0,0,0,0.0,0.0,0,1,431490220234120012,2024-10-16,Porto Alegre,,0.0,1404269,14.0960571428571,92.5283714285714,0,0,0,81.2661,66.7104857142857,16.999,20.4655857142857,0,,,,,528
2023-10-01,202340,0.0,0,0,0,0.0,0.0,0,1,431490220234020005,2024-10-09,Porto Alegre,,0.0,1404269,13.8895285714286,93.0973571428571,0,0,0,79.5761,61.9879285714286,16.8939857142857,20.9168428571429,0,,,,,528
2023-09-24,202339,1.0,1,1,1,0.6176931,0.07121143,0,1,431490220233919998,2024-10-02,Porto Alegre,,1.4387707,1404269,14.8666142857143,94.0791142857143,0,0,0,86.5796,76.9636,16.8641857142857,18.9118285714286,1,,,,,528
2023-09-17,202338,0.0,0,0,0,0.0,0.0,0,1,431490220233819990,2024-09-24,Porto Alegre,,0.0,1404269,17.7750714285714,94.4792,0,0,0,85.1842,73.8009,21.2168,25.5116,0,,,,,528
2023-09-10,202337,1.0,1,1,1,0.78460985,0.07121143,0,1,431490220233719983,2024-09-17,Porto Alegre,,2.8575294,1404269,12.5018,94.7245857142857,0,0,0,80.5636571428571,60.1123857142857,16.8740714285714,22.9448571428571,1,,,,,528
2023-09-03,202336,1.0,1,1,1,0.8145292,0.07121143,0,1,431490220233619978,2024-09-12,Porto Alegre,,3.3788157,1404269,14.3628285714286,93.2806142857143,0,0,0,87.1754428571429,78.7951428571429,16.6828714285714,19.1313428571429,1,,,,,528
2023-08-27,202335,0.0,0,0,0,0.0,0.0,0,1,431490220233519969,2024-09-03,Porto Alegre,,0.0,1404269,10.2780571428571,92.1290142857143,0,0,0,75.7438714285714,51.1996714285714,14.9156142857143,21.2667857142857,0,,,,,528
2023-08-20,202334,0.0,0,0,0,0.0,0.0,0,1,431490220233419962,2024-08-27,Porto Alegre,,0.0,1404269,11.6985285714286,89.8339428571429,0,0,0,76.0431571428571,56.4585857142857,15.6630571428571,21.2184285714286,0,,,,,528
2023-08-13,202333,1.0,1,1,1,0.9632679,0.07121143,0,1,431490220233319956,2024-08-21,Porto Alegre,,18.521618,1404269,11.5528571428571,88.9883571428571,0,0,0,72.7822,50.6570285714286,16.3043,22.6926142857143,0,,,,,528
2023-08-06,202332,0.0,0,0,0,0.0,0.0,0,1,431490220233219949,2024-08-14,Porto Alegre,,0.0,1404269,14.422,93.7668857142857,0,0,0,79.2659285714286,60.7338714285714,17.4949142857143,21.6477285714286,0,,,,,528
2023-07-30,202331,0.0,0,0,0,0.0,0.0,0,1,431490220233119941,2024-08-06,Porto Alegre,,0.0,1404269,13.4023,95.7664,0,0,0,84.3792285714286,66.4436857142857,17.1647142857143,22.6303428571429,0,,,,,528
2023-07-23,202330,0.0,0,0,0,0.0,0.0,0,1,431490220233019934,2024-07-30,Porto Alegre,,0.0,1404269,13.7077857142857,91.9508714285714,0,0,0,83.0310571428571,69.3265428571429,15.8873285714286,19.0848428571429,0,,,,,528
2023-07-16,202329,0.0,0,0,0,0.0,0.0,0,1,431490220232919929,2024-07-25,Porto Alegre,,0.0,1404269,9.53512857142857,89.9062,0,0,0,78.5580285714286,58.0896142857143,13.4941571428571,18.9878142857143,0,,,,,528
2023-07-09,202328,0.0,0,0,0,0.0,0.0,0,1,431490220232819919,2024-07-15,Porto Alegre,,0.0,1404269,11.9764285714286,95.0669571428571,0,0,0,87.1779428571429,74.8529571428571,13.9485,16.8233714285714,0,,,,,528
2023-07-02,202327,0.0,0,0,0,0.0,0.0,0,1,431490220232719913,2024-07-09,Porto Alegre,0,0.0,1404269,15.2857142857143,100,0,0,0,99.7815914285714,99.1263634285714,15.6785714285714,16.1428571428571,0,,,,,528
2023-06-25,202326,0.0,0,0,0,0.0,0.0,0,1,431490220232619905,2024-07-01,Porto Alegre,0,0.0,1404269,16.1428571428571,94.0612737142857,0,0,0,91.1688631428571,88.276452,16.6785714285714,17.2857142857143,0,,,,,528
2023-06-18,202325,0.0,0,0,0,0.0,0.0,0,1,431490220232519898,2024-06-24,Porto Alegre,0,0.0,1404269,12.2857142857143,94.541892,0,0,0,92.9608734285714,91.3798534285714,12.7142857142857,13.1428571428571,0,,,,,528
2023-06-11,202324,1.0,1,1,1,0.8143781,0.07121143,0,1,431490220232419884,2024-06-10,Porto Alegre,,3.3757627,1404269,10.5714142857143,90.4487857142857,0,0,0,82.8420285714286,70.7378428571429,12.4720714285714,15.1300285714286,1,,,,,528
2023-06-04,202323,0.0,0,0,0,0.0,0.0,0,1,431490220232319884,2024-06-10,Porto Alegre,,0.0,1404269,15.0961857142857,92.8135142857143,0,0,0,77.9052857142857,55.9911571428571,18.8725285714286,24.3316142857143,0,,,,,528
2023-05-28,202322,0.0,0,0,0,0.0,0.0,0,1,431490220232219877,2024-06-03,Porto Alegre,0,0.0,1404269,13.875,92.401263,0,0,0,89.12533525,85.88225125,14.3125,14.875,0,,,,,528
2023-05-21,202321,1.0,1,1,1,0.686581,0.07121143,0,1,431490220232119870,2024-05-27,Porto Alegre,0,1.8433244,1404269,15.695652173913,97.6069292173913,0,0,0,84.225142173913,68.2594165217391,19.7236839130435,23.4347826086957,0,,,,,528
2023-05-14,202320,0.0,0,0,0,0.0,0.0,0,1,431490220232019863,2024-05-20,Porto Alegre,0,0.0,1404269,12,94.3615415789474,0,0,0,83.0109277894737,69.7252610526316,15.7503611578947,19,0,,,,,528
2023-05-07,202319,0.0,0,0,0,0.0,0.0,0,1,431490220231919856,2024-05-13,Porto Alegre,0,0.0,1404269,14.6,94.3604013333333,0,0,0,89.818026,84.0810183333333,16.3157894,17.8,0,,,,,528
2023-04-30,202318,2.0,2,2,2,0.8130271,0.14242285,0,1,431490220231819849,2024-05-06,Porto Alegre,0,2.607936,1404269,19.125,94.84264475,1,0,0,93.022592375,91.9501955,19.375,19.5,1,,,,,528
2023-04-23,202317,0.0,0,0,0,0.0,0.0,0,1,431490220231719842,2024-04-29,Porto Alegre,0,0.0,1404269,15.2692307692308,96.7149884615385,0,0,0,76.8502429230769,53.4067908846154,20.3552633076923,25.1923076923077,0,,,,,528
2023-04-16,202316,1.0,1,1,1,0.3863659,0.07121143,0,1,431490220231619835,2024-04-22,Porto Alegre,0,0.72888404,1404269,13.7142857142857,93.8526957142857,0,0,0,71.8078585714286,47.9621347142857,18.8571424285714,23.5714285714286,0,,,,,528
2023-04-09,202315,1.0,1,1,1,0.22717352,0.07121143,0,1,431490220231519828,2024-04-15,Porto Alegre,0,0.46769768,1404269,17.2857142857143,93.964072,1,0,0,71.9851208571429,50.5066754285714,22.962406,28.4285714285714,0,,,,,528
2023-04-02,202314,0.0,0,0,0,0.0,0.0,0,1,431490220231419821,2024-04-08,Porto Alegre,0,0.0,1404269,16.5714285714286,93.094202,0,0,0,72.4154744285714,54.2802264285714,21.6165415714286,25.7142857142857,0,,,,,528
2023-03-26,202313,4.0,4,4,4,0.94307065,0.2848457,0,1,431490220231319815,2024-04-02,Porto Alegre,0,4.2468433,1404269,18.9565217391304,88.0890284347826,1,0,0,76.9286836521739,66.399981826087,21.4980931304348,23.5652173913043,3,,,,,528
2023-03-19,202312,2.0,2,2,2,0.8820878,0.14242285,0,1,431490220231219809,2024-03-27,Porto Alegre,0,3.945363,1404269,21.75,91.9307875833333,1,0,0,77.116741,62.816179,25.6030701666667,29.3333333333333,2,,,,,528
2023-03-12,202311,0.0,0,0,0,0.0,0.0,0,1,431490220231119801,2024-03-19,Porto Alegre,0,0.0,1404269,24,90.0315375,0,0,0,87.24508125,84.72497625,24.35416675,24.75,0,,,,,528
2023-03-05,202310,1.0,1,1,1,0.96326596,0.07121143,0,1,431490220231019795,2024-03-13,Porto Alegre,0,18.52059,1404269,23.5714285714286,91.1838564285714,1,0,0,89.755615,88.0669414285714,23.904762,24.2857142857143,0,,,,,528
2023-02-26,202309,0.0,0,0,0,0.0,0.0,0,1,431490220230919787,2024-03-05,Porto Alegre,0,0.0,1404269,22.5294117647059,86.7190882352941,0,0,0,84.6427567058823,82.5910630588235,22.9411764705882,23.3529411764706,0,,,,,528
2023-02-19,202308,0.0,0,0,0,0.0,0.0,0,1,431490220230819780,2024-02-27,Porto Alegre,0,0.0,1404269,18.7272727272727,94.2634195454545,0,0,0,77.6589684545455,60.3537446363636,22.4114831818182,26.2727272727273,0,,,,,528
2023-02-12,202307,0.0,0,0,0,0.0,0.0,0,1,431490220230719774,2024-02-21,Porto Alegre,0,0.0,1404269,22.7777777777778,85.9382597777778,0,0,0,84.5537757777778,83.1692933333333,23.1111111111111,23.4444444444444,0,,,,,528
2023-02-05,202306,0.0,0,0,0,0.0,0.0,0,1,431490220230619768,2024-02-15,Porto Alegre,0,0.0,1404269,24.7142857142857,74.8175768571429,0,0,0,74.8175768571429,74.8175768571429,24.7142857142857,24.7142857142857,0,,,,,528
2023-01-29,202305,0.0,0,0,0,0.0,0.0,0,1,431490220230519760,2024-02-07,Porto Alegre,0,0.0,1488252,24,88.4943342857143,0,0,0,80.9038507142857,73.9255085714286,25.5864661428571,27,0,,,,,528
2023-01-22,202304,0.0,0,0,0,0.0,0.0,0,1,431490220230419752,2024-01-30,Porto Alegre,0,0.0,1488252,24.8571428571429,81.1892472857143,0,0,0,81.1892472857143,81.1892472857143,24.8571428571429,24.8571428571429,0,,,,,528
2023-01-15,202303,2.0,2,2,2,0.7949248,0.13438584,0,1,431490220230319741,2024-01-19,Porto Alegre,0,2.3983774,1488252,24.4285714285714,79.86877,1,0,0,79.86877,79.86877,24.4285714285714,24.4285714285714,1,,,,,528
2023-01-08,202302,3.0,3,3,3,0.9871913,0.20157877,0,1,431490220230219741,2024-01-19,Porto Alegre,0,18.49089,1488252,20.2857142857143,86.8938195714286,1,0,0,66.4495465714286,48.227134,25.819549,30.7142857142857,1,,,,,528
2023-01-01,202301,0.0,0,0,0,0.0,0.0,0,1,431490220230119741,2024-01-19,Porto Alegre,0,0.0,1488252,19.4285714285714,94.8517742857143,0,0,0,65.3131172857143,43.3693377142857,25.691729,30.7142857142857,0,,,,,528
2022-12-25,202252,0.0,0,0,0,0.0,0.0,0,1,431490220225219734,2024-01-12,Porto Alegre,0,0.0,1488252,20,88.4996133333333,0,0,0,76.1134033333333,65.25944,22.862573,25.6666666666667,0,,,,,528
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,431490220225119718,2023-12-27,Porto Alegre,0,0.0,1488252,18.5,91.099905,0,0,0,82.8128325,73.795897,20.121711,22,0,,,,,528
2022-12-11,202250,0.0,0,0,0,0.0,0.0,0,1,431490220225019718,2023-12-27,Porto Alegre,0,0.0,1488252,18.5,90.2954883333333,0,0,0,65.2790736666667,42.198336,24.5894735,30.1666666666667,0,,,,,528
2022-12-04,202249,0.0,0,0,0,0.0,0.0,0,1,431490220224919708,2023-12-17,Porto Alegre,0,0.0,1488252,20.1428571428571,96.66394,0,0,0,76.6412392857143,57.161577,25.4373432857143,30.2857142857143,0,,,,,528
2022-11-27,202248,2.0,2,2,2,0.7949256,0.13438584,0,1,431490220224819685,2023-11-24,Porto Alegre,0,2.398386,1488252,20.7142857142857,93.22767,1,0,0,75.3309058571429,58.0170857142857,25.0977441428571,28.8571428571429,1,,,,,528
2022-11-20,202247,1.0,1,1,1,0.554064,0.06719292,0,1,431490220224719685,2023-11-24,Porto Alegre,0,1.1738805,1488252,17.5714285714286,95.6313157142857,1,0,0,77.7775835714286,61.4721862857143,21.968045,26.1428571428571,0,,,,,528
2022-11-13,202246,0.0,0,0,0,0.0,0.0,0,1,431490220224619685,2023-11-24,Porto Alegre,0,0.0,1488252,17.2857142857143,89.3628414285714,0,0,0,68.7680987142857,48.2273414285714,21.8962407142857,25.8571428571429,0,,,,,528
2022-11-06,202245,2.0,2,2,2,0.9779825,0.13438584,0,1,431490220224519685,2023-11-24,Porto Alegre,0,18.521616,1488252,14,97.351632,0,0,0,79.8070935714286,62.7165004285714,18.7593984285714,22.4285714285714,0,,,,,528
2022-10-30,202244,0.0,0,0,0,0.0,0.0,0,1,431490220224419685,2023-11-24,Porto Alegre,0,0.0,1488252,12,91.2653235714286,0,0,0,63.7649207142857,41.4237362857143,18.5531681428571,24,0,,,,,528
2022-10-23,202243,0.0,0,0,0,0.0,0.0,0,1,431490220224319685,2023-11-24,Porto Alegre,0,0.0,1488252,15,92.1200585714286,0,0,0,70.1974438571429,49.939285,21.1868424285714,26.1428571428571,0,,,,,528
2022-10-16,202242,0.0,0,0,0,0.0,0.0,0,1,431490220224219685,2023-11-24,Porto Alegre,0,0.0,1488252,17.4285714285714,95.6780985714286,0,0,0,79.7190185714286,63.1552121428571,20.4097148571429,24.1428571428571,0,,,,,528
2022-10-09,202241,0.0,0,0,0,0.0,0.0,0,1,431490220224119685,2023-11-24,Porto Alegre,0,0.0,1488252,14.2857142857143,90.6254477142857,0,0,0,76.7259414285714,63.109784,16.8703008571429,19.8571428571429,0,,,,,528
2022-10-02,202240,0.0,0,0,0,0.0,0.0,0,1,431490220224019685,2023-11-24,Porto Alegre,0,0.0,1488252,13,96.3847328571429,0,0,0,72.333285,51.7999124285714,17.9020048571429,22.1428571428571,0,,,,,528
2022-09-25,202239,0.0,0,0,0,0.0,0.0,0,1,431490220223919685,2023-11-24,Porto Alegre,0,0.0,1488252,13.2857142857143,97.2718971428571,0,0,0,79.1865442857143,59.730393,17.1976364285714,20.8571428571429,0,,,,,528
2022-09-18,202238,0.0,0,0,0,0.0,0.0,0,1,431490220223819685,2023-11-24,Porto Alegre,0,0.0,1488252,12.5714285714286,92.8936385714286,0,0,0,78.0560892857143,62.5002018571429,15.971178,19,0,,,,,528
2022-09-11,202237,1.0,1,1,1,0.6887573,0.06719292,0,1,431490220223719685,2023-11-24,Porto Alegre,0,1.8589696,1488252,12.4285714285714,92.233028,0,0,0,78.4074475714286,64.931577,15.6938597142857,18.4285714285714,0,,,,,528
2022-09-04,202236,2.0,2,2,2,0.9779825,0.13438584,0,1,431490220223619685,2023-11-24,Porto Alegre,0,18.521618,1488252,10.7142857142857,96.3954171428571,0,0,0,76.3182028571429,53.3003535714286,17.0421051428571,22.8571428571429,1,,,,,528
2022-08-28,202235,0.0,0,0,0,0.0,0.0,0,1,431490220223519685,2023-11-24,Porto Alegre,0,0.0,1488252,8.71428571428571,88.787414,0,0,0,73.7071445714286,57.2487938571429,13.0774435714286,17.2857142857143,0,,,,,528
2022-08-21,202234,0.0,0,0,0,0.0,0.0,0,1,431490220223419685,2023-11-24,Porto Alegre,0,0.0,1488252,10.4285714285714,97.3061285714286,0,0,0,77.2114818571429,55.1104391428571,17.0112781428571,22.7142857142857,0,,,,,528
2022-08-14,202233,0.0,0,0,0,0.0,0.0,0,1,431490220223319685,2023-11-24,Porto Alegre,0,0.0,1488252,9.85714285714286,96.4233197142857,0,0,0,81.0524087142857,62.1154457142857,14.659816,19.2857142857143,0,,,,,528
2022-08-07,202232,0.0,0,0,0,0.0,0.0,0,1,431490220223219685,2023-11-24,Porto Alegre,0,0.0,1488252,11.1428571428571,98.2130914285714,0,0,0,83.8343714285714,64.151369,14.8379698571429,18.4285714285714,0,,,,,528
2022-07-31,202231,0.0,0,0,0,0.0,0.0,0,1,431490220223119685,2023-11-24,Porto Alegre,0,0.0,1488252,11.7142857142857,95.5630585714286,0,0,0,85.7732642857143,72.8122792857143,14.7258144285714,17.8571428571429,0,,,,,528
2022-07-24,202230,0.0,0,0,0,0.0,0.0,0,1,431490220223019685,2023-11-24,Porto Alegre,0,0.0,1488252,13.1428571428571,98.2461934285714,0,0,0,84.8649591428571,66.2353277142857,17.3253134285714,22.1428571428571,0,,,,,528
2022-07-17,202229,0.0,0,0,0,0.0,0.0,0,1,431490220222919685,2023-11-24,Porto Alegre,0,0.0,1488252,11.1428571428571,99.0860528571429,0,0,0,85.6115148571429,71.518141,14.8515037142857,18.5714285714286,0,,,,,528
2022-07-10,202228,0.0,0,0,0,0.0,0.0,0,1,431490220222819685,2023-11-24,Porto Alegre,0,0.0,1488252,12.1428571428571,100,0,0,0,87.4348951428571,67.3615922857143,15.846133,21.2857142857143,0,,,,,528
2022-07-03,202227,0.0,0,0,0,0.0,0.0,0,1,431490220222719685,2023-11-24,Porto Alegre,0,0.0,1488252,13,99.1065457142857,0,0,0,90.4982984285714,77.4176514285714,16.8792571428571,20.7142857142857,0,,,,,528
2022-06-26,202226,0.0,0,0,0,0.0,0.0,0,1,431490220222619685,2023-11-24,Porto Alegre,0,0.0,1488252,8.71428571428571,100,0,0,0,82.817724,59.7483965714286,14.2671971428571,20.1428571428571,0,,,,,528
2022-06-19,202225,0.0,0,0,0,0.0,0.0,0,1,431490220222519685,2023-11-24,Porto Alegre,0,0.0,1488252,9.71428571428571,99.0790677142857,0,0,0,90.7692742857143,77.8717062857143,12.781026,16,1,,,,,528
2022-06-12,202224,0.0,0,0,0,0.0,0.0,0,1,431490220222419685,2023-11-24,Porto Alegre,0,0.0,1488252,8,95.4700957142857,0,0,0,80.8928907142857,61.8045954285714,12.6917292857143,17.4285714285714,0,,,,,528
2022-06-05,202223,0.0,0,0,0,0.0,0.0,0,1,431490220222319685,2023-11-24,Porto Alegre,0,0.0,1488252,12,97.3552028571429,0,0,0,91.174722,80.2337067142857,14.1989258571429,16.7142857142857,0,,,,,528
2022-05-29,202222,0.0,0,0,0,0.0,0.0,0,1,431490220222219685,2023-11-24,Porto Alegre,0,0.0,1488252,7.85714285714286,99.0790677142857,0,0,0,84.3884042857143,66.6856868571429,11.9418547142857,15.1428571428571,0,,,,,528
2022-05-22,202221,0.0,0,0,0,0.0,0.0,0,1,431490220222119685,2023-11-24,Porto Alegre,0,0.0,1488252,12,100,0,0,0,87.7905421428571,64.0765117142857,17.0460417142857,22.7142857142857,0,,,,,528
2022-05-15,202220,0.0,0,0,0,0.0,0.0,0,1,431490220222019685,2023-11-24,Porto Alegre,0,0.0,1488252,10.1428571428571,97.3174385714286,0,0,0,83.17181,62.0093677142857,13.7218045714286,17.4285714285714,0,,,,,528
2022-05-08,202219,0.0,0,0,0,0.0,0.0,0,1,431490220221919685,2023-11-24,Porto Alegre,0,0.0,1488252,10.5714285714286,100,0,0,0,89.3889,68.6430328571429,16.0037595714286,20.4285714285714,0,,,,,528
2022-05-01,202218,2.0,2,2,2,0.73791045,0.13438584,0,1,431490220221819685,2023-11-24,Porto Alegre,0,1.9141382,1488252,14.4285714285714,99.1132242857143,0,0,0,89.3136538571429,75.8963208571429,17.1530075714286,19.8571428571429,1,,,,,528
2022-04-24,202217,0.0,0,0,0,0.0,0.0,0,1,431490220221719685,2023-11-24,Porto Alegre,0,0.0,1488252,13.8571428571429,100,0,0,0,84.2870185714286,65.537365,19.7971177142857,25,0,,,,,528
2022-04-17,202216,1.0,1,1,1,0.52216893,0.06719292,0,1,431490220221619685,2023-11-24,Porto Alegre,0,1.0667673,1488252,13.7142857142857,99.1263634285714,0,0,0,75.8889192857143,47.4640975714286,19.8917294285714,25.7142857142857,0,,,,,528
2022-04-10,202215,2.0,2,2,2,0.91747564,0.13438584,0,1,431490220221519685,2023-11-24,Porto Alegre,0,5.437533,1488252,16.5714285714286,96.5172291428571,0,0,0,79.1711098571429,59.8426318571429,20.042481,23.5714285714286,2,,,,,528
2022-04-03,202214,1.0,1,1,1,0.8268017,0.06719292,0,1,431490220221419685,2023-11-24,Porto Alegre,0,3.6444917,1488252,17.5714285714286,100,1,0,0,88.8877521428571,75.9717844285714,20.5706765714286,23.1428571428571,1,,,,,528
2022-03-27,202213,0.0,0,0,0,0.0,0.0,0,1,431490220221319685,2023-11-24,Porto Alegre,0,0.0,1488252,13.4285714285714,95.64329,0,0,0,73.4541585714286,48.9511797142857,20.2949075714286,27.1428571428571,0,,,,,528
2022-03-20,202212,0.0,0,0,0,0.0,0.0,0,1,431490220221219685,2023-11-24,Porto Alegre,0,0.0,1488252,16.7142857142857,93.1135834285714,0,0,0,75.1453114285714,55.8119365714286,21.3777255714286,25.5714285714286,0,,,,,528
2022-03-13,202211,0.0,0,0,0,0.0,0.0,0,1,431490220221119685,2023-11-24,Porto Alegre,0,0.0,1488252,18.5714285714286,98.2784314285714,0,0,0,85.5999337142857,71.1193387142857,21.7720252857143,25.5714285714286,0,,,,,528
2022-03-06,202210,4.0,4,4,4,0.9770429,0.26877168,0,1,431490220221019685,2023-11-24,Porto Alegre,0,7.8136363,1488252,20.2857142857143,99.1517885714286,1,0,0,81.4698528571429,63.7112477142857,24.5714281428571,29.1428571428571,1,,,,,528
2022-02-27,202209,1.0,1,1,1,0.8145292,0.06719292,0,1,431490220220919685,2023-11-24,Porto Alegre,0,3.3788157,1488252,20.7142857142857,98.3096285714286,1,0,0,78.1280054285714,52.0691325714286,26.121326,32.1428571428571,1,,,,,528
2022-02-20,202208,0.0,0,0,0,0.0,0.0,0,1,431490220220819685,2023-11-24,Porto Alegre,0,0.0,1488252,20.8571428571429,95.7894642857143,0,0,0,72.3038788571429,48.3459564285714,26.9015034285714,32.4285714285714,0,,,,,528
2022-02-13,202207,0.0,0,0,0,0.0,0.0,0,1,431490220220719685,2023-11-24,Porto Alegre,0,0.0,1488252,18.4285714285714,95.7422634285714,0,0,0,70.9605042857143,48.0616022857143,24.0056395714286,29,0,,,,,528
