h,data_alvo,real,previsto,erro_sem_Nucleo,erro_sem_Clima,erro_sem_Vetor,braco
8,2024-12-22,1.0,3.217996555446188,5.106078756686324,8.195404245177173,109.9788111578188,A_referencia
8,2024-12-29,19.0,4.115403854004958,12.393719682485532,12.89139886759512,66.87196258532761,A_referencia
8,2025-01-05,26.0,6.022296718686795,21.7474785254331,19.02806451485709,194.9837369316792,A_referencia
8,2025-01-12,32.0,5.886499581293294,25.025475695361067,24.687555921213253,109.55160442156912,A_referencia
8,2025-01-19,37.0,4.178832823104949,28.88996435124858,32.76821099476736,177.6202365294511,A_referencia
8,2025-01-26,47.0,25.422822580956957,27.227590036997192,12.097667954842063,126.06699668882406,A_referencia
8,2025-02-02,75.0,56.79088963895398,51.88788311473776,22.582665441031935,57.52035350956392,A_referencia
8,2025-02-09,161.0,56.899959986563815,118.00376618063163,105.9496057701231,212.76874012682396,A_referencia
8,2025-02-16,245.0,51.49391704944324,205.38384623566859,182.60192805099274,273.8482965899218,A_referencia
8,2025-02-23,383.0,85.07699491575916,316.5296769046089,269.7391015415766,344.6782917043285,A_referencia
8,2025-03-02,494.0,729.3670188677103,275.9903083278638,154.84970955937632,432.00236753129957,A_referencia
8,2025-03-09,917.0,669.5624661985353,510.48476462668543,231.81094698640732,784.7953590795503,A_referencia
8,2025-03-16,1199.0,826.8515751279239,744.0163166314412,366.05279404229685,924.6152038668357,A_referencia
8,2025-03-23,1801.0,962.6425816414356,1378.0875429081773,849.3037410177428,1373.2237616001692,A_referencia
8,2025-03-30,2381.0,874.4485118852235,2010.3553039564395,1547.0059084204254,1961.2459712045825,A_referencia
8,2025-04-06,2184.0,1071.778499434665,1760.0141130708787,1070.6963205127863,1775.8427821358346,A_referencia
8,2025-04-13,2247.0,1118.0424828808846,1700.422068244436,1324.2252487379644,1797.7405869405618,A_referencia
8,2025-04-20,2229.0,1039.4739476936807,1712.964092525117,1287.0201622301265,1761.4540767915053,A_referencia
8,2025-04-27,2212.0,911.6582883686144,1706.7568005437001,1397.7298455799546,1971.4478232813701,A_referencia
8,2025-05-04,2159.0,568.746775892844,1736.9646148372235,1508.910247022785,2107.083496331431,A_referencia
8,2025-05-11,1944.0,553.4617840143006,1681.3079300184854,1467.186748399285,1824.1699086280973,A_referencia
8,2025-05-18,1988.0,772.9179948695108,1712.8970346226106,1330.5975257878067,1652.2286629004861,A_referencia
8,2025-05-25,883.0,475.90285380206495,537.9181423550469,511.28841727498036,719.7751675779442,A_referencia
8,2025-06-01,579.0,331.70145846189706,335.77704350802696,286.3542919497811,452.1741933756656,A_referencia
8,2025-06-08,257.0,426.4707678887129,327.6599703524387,78.64364157731518,182.7068931405298,A_referencia
8,2025-06-15,105.0,337.5865560706563,194.67553352010924,219.2628327876172,96.88786173841078,A_referencia
8,2025-06-22,50.0,250.34165148962046,165.03978849074494,300.1881816795518,93.54093713024636,A_referencia
8,2025-06-29,22.0,301.5804587096489,424.23421251015117,367.9763530741183,143.08152227043595,A_referencia
8,2025-07-06,13.0,230.51296968781682,335.6149499437514,338.58000543999964,111.40624129314445,A_referencia
8,2025-07-13,7.0,214.14551580390741,351.3999345619947,302.54166562805597,59.60562441355995,A_referencia
8,2025-07-20,9.0,79.62990164748362,311.76128615971254,151.58848017827077,41.8460736022747,A_referencia
8,2025-07-27,5.0,23.392281082937796,25.6456563056792,83.41092591118907,29.208657630105318,A_referencia
8,2025-08-03,4.0,11.328414242310467,3.620080111199384,16.508606212754355,42.12002793098863,A_referencia
8,2025-08-10,11.0,7.251634201679548,8.787548400544733,14.609727187425651,18.37287739615033,A_referencia
8,2025-08-17,9.0,7.847482099427827,10.496832086462707,28.738178494282135,32.435541416014914,A_referencia
8,2025-08-24,4.0,8.381405823096054,2.7016584319988413,36.03170489326142,17.71099628408177,A_referencia
8,2025-08-31,8.0,6.689411953776959,5.653926075917779,32.6645018912823,10.683030641500128,A_referencia
8,2025-09-07,6.0,4.931401602188762,4.161313564599363,7.002178914450253,24.247672197469548,A_referencia
8,2025-09-14,3.0,4.753512525593107,4.228595168633141,23.052142913119106,39.63252358520909,A_referencia
8,2025-09-21,9.0,4.472289442799856,6.0331173236022355,17.510698799648164,28.491472825188417,A_referencia
8,2025-09-28,6.0,4.39919766625343,4.488342365348107,7.932828343969152,26.012210049692868,A_referencia
8,2025-10-05,7.0,4.419324142045119,3.936136845005585,11.669088337951015,17.088181119673543,A_referencia
8,2025-10-12,5.0,3.6814444542791427,5.1926384216008135,9.650552260010969,18.86111899889913,A_referencia
8,2025-10-19,4.0,3.4444574507953147,3.0931473497550512,1.1655505081236155,30.378574025479907,A_referencia
8,2025-10-26,8.0,3.855542176451647,3.713877972434202,8.567918507860812,25.208800651420333,A_referencia
8,2025-11-02,4.0,3.7652186002755124,6.0592236744828245,14.633222833592004,26.191530919578828,A_referencia
8,2025-11-09,0.0,3.860704049961769,5.860590440537008,20.309426208547226,84.10204032042685,A_referencia
8,2025-11-16,5.0,4.4994249949466685,3.83994459186358,12.91154290533692,95.19194738813084,A_referencia
8,2025-11-23,2.0,3.7095557199221547,7.343649812778007,9.269161605282132,278.4168507824523,A_referencia
8,2025-11-30,3.0,7.414592616703152,4.79923880621078,21.446590013834577,198.1368062419066,A_referencia
8,2025-12-07,2.0,4.645984838714538,2.7601861536691543,19.222110607825794,118.9787901114136,A_referencia
8,2025-12-14,1.0,4.29803176655565,9.56153906592342,10.609157759499109,83.10489097582926,A_referencia
8,2025-12-21,1.0,7.293439282360883,3.826872154415206,22.190264238859882,177.81381716265335,A_referencia
8,2025-12-28,0.0,12.00228091797952,9.168153619414376,18.086137093582973,238.30581237959353,A_referencia
8,2026-01-04,2.0,9.248800139659798,9.154914700979855,11.194175027645093,170.74106811985683,A_referencia
8,2026-01-11,1.0,7.89142740036536,7.991677290908234,21.807574001440408,115.66792209318854,A_referencia
8,2026-01-18,1.0,14.221609058664836,13.424306638833746,23.320590967477102,137.6854974792195,A_referencia
8,2026-01-25,1.0,59.945131045091685,39.10091273073972,68.56851049010783,122.7082050224127,A_referencia
8,2026-02-01,1.0,110.7951819531762,91.64044669946078,120.88988239711207,215.2464944189603,A_referencia
9,2020-05-17,1.0,43.64071243302316,19.06767096023291,23.904951238096796,42.54629213891461,A_referencia
9,2020-05-24,0.0,19.20372768188953,6.507006969125898,25.46313837076024,16.724065687435743,A_referencia
9,2020-05-31,0.0,24.58747620581901,18.124923593641537,15.287868886901995,16.200091366437768,A_referencia
9,2020-06-07,0.0,42.00958490454095,29.657207179238764,28.759793983769875,25.188821936689756,A_referencia
9,2020-06-14,0.0,37.03871298211403,19.417910853350726,25.553257811219623,35.84722749891391,A_referencia
9,2020-06-21,0.0,30.435733029032438,22.015138121696552,21.15032495244526,25.579832542339673,A_referencia
9,2020-06-28,0.0,14.57452364272577,6.997371073688994,15.016979455117738,10.425289032145441,A_referencia
9,2020-07-05,0.0,9.800024146622285,11.388466305453392,9.093370399549684,5.030177771794105,A_referencia
9,2020-07-12,0.0,3.447182136482727,6.05248959956355,3.751705154568677,1.7586912517319309,A_referencia
9,2020-07-19,0.0,1.0864371093481875,5.871772975217459,3.2183076878755807,0.9682651042372232,A_referencia
9,2020-07-26,0.0,0.33911904743190385,4.264698477174759,5.917310978930916,2.7715001827232824,A_referencia
9,2020-08-02,0.0,0.07226464776907451,3.5943966143001456,1.7736606410000781,0.2536413818548796,A_referencia
9,2020-08-09,0.0,0.3016478517586791,5.151143437777778,1.5936506694529355,0.34876750748254703,A_referencia
9,2020-08-16,0.0,0.12677712889385626,1.7786694806096406,4.491991769416443,0.14601349371446046,A_referencia
9,2020-08-23,0.0,0.08912480037908625,2.796420325755313,3.5036207748095594,0.21531354619522597,A_referencia
9,2020-08-30,0.0,0.31975958582732256,3.6466540132671925,2.178462337638187,0.25855241150868696,A_referencia
9,2020-09-06,0.0,0.07565137889286025,2.3399006381440524,2.0377959228751314,0.08591450335977226,A_referencia
9,2020-09-13,0.0,0.16515349359330103,2.576981226253021,1.3595252023747044,0.12475936362132731,A_referencia
9,2020-09-20,0.0,0.07805955199879726,0.7284729360053583,2.5748218087418353,0.12822900847264465,A_referencia
9,2020-09-27,0.0,0.19566725538367594,1.6045895797635772,4.018404069315464,0.2072568983304303,A_referencia
9,2020-10-04,0.0,0.09553710145868483,1.6855494108201472,1.150858384914246,0.21486829830023826,A_referencia
9,2020-10-11,0.0,0.12617008822806128,1.1144982043011593,1.7458599853060353,0.2122323100237423,A_referencia
9,2020-10-18,0.0,0.027716190440826294,2.749180478805077,3.243803790791034,0.06409700464253162,A_referencia
9,2020-10-25,0.0,0.5245997893861517,1.7252097881462845,4.957289671311329,0.5418269448139676,A_referencia
9,2020-11-01,0.0,-0.04177164296719005,0.5507311953267366,2.489272566294752,0.5443633758835527,A_referencia
9,2020-11-08,0.0,1.6999063354573863e-05,1.98474767665429,3.7767135005018297,0.030346032384242792,A_referencia
9,2020-11-15,0.0,0.30006088487099003,1.1741286675728158,3.331017843324029,0.4040613214710772,A_referencia
9,2020-11-22,0.0,-0.004715504123039641,2.583484738389605,1.8516076437309674,0.0430971193532607,A_referencia
9,2020-11-29,0.0,0.00772793660951603,1.5768809262982093,6.2556447922291145,1.6110413529767638,A_referencia
9,2020-12-06,0.0,0.7231319217066066,1.459889213974081,2.711339474518515,0.8999405416472142,A_referencia
9,2020-12-13,0.0,1.0980948147611194,3.6150724941794876,2.2460219892317816,2.4778710891366553,A_referencia
9,2020-12-20,0.0,0.3635513429718858,1.7630877990236926,3.7805029324740422,2.7078998474152276,A_referencia
9,2020-12-27,0.0,1.4037644833588674,3.1262210263463897,4.011486729667187,2.9644728879422138,A_referencia
9,2021-01-03,0.0,1.6120680329683073,3.0085705023142815,2.6662285573558426,3.26220687309144,A_referencia
9,2021-01-10,0.0,3.2554054016147047,3.033321484251932,3.5549279385227557,4.941078952100996,A_referencia
9,2021-01-17,0.0,2.897882717073657,4.927162019955377,6.123407128647034,5.114217376743037,A_referencia
9,2021-01-24,0.0,3.791457005513387,4.941030628782547,5.762795493802504,4.999266811335313,A_referencia
9,2021-01-31,0.0,2.4532209159226226,6.314400093922598,3.5727172367121307,4.613957000725471,A_referencia
9,2021-02-07,0.0,1.792908108670643,1.5962337334354588,4.445081551911729,4.084909280023484,A_referencia
9,2021-02-14,0.0,2.375966954909953,1.2335517507778597,4.367669790498306,2.6060311845799915,A_referencia
9,2021-02-21,2.0,3.7279428874050278,2.678465958105691,5.259676928758793,0.8058724609580441,A_referencia
9,2021-02-28,0.0,7.473842523050854,6.417110366268325,12.332988454972604,6.310426066501966,A_referencia
9,2021-03-07,1.0,14.166446922159903,12.140570952033217,10.184928090802579,7.692139064668955,A_referencia
9,2021-03-14,0.0,17.96558075505993,14.348264135994913,13.729758349388629,15.949214438066747,A_referencia
9,2021-03-21,1.0,25.875182665137277,22.826814949345838,11.07571310340773,17.315605403507238,A_referencia
9,2021-03-28,1.0,37.11874621972731,31.44440143816442,10.383260270524067,18.334263698760772,A_referencia
9,2021-04-04,9.0,27.350931328568226,18.95443267153833,6.8396035106348565,7.873844575069886,A_referencia
9,2021-04-11,12.0,26.56111707663397,12.24686190062225,7.043179320004507,9.499593395362629,A_referencia
9,2021-04-18,12.0,30.697099816187023,7.700703659491159,7.306128961415513,7.939950782046542,A_referencia
9,2021-04-25,8.0,32.00834807314227,8.076480136491883,14.97195848107675,18.944465242906713,A_referencia
9,2021-05-02,7.0,34.81411349814974,22.320277157403336,10.80376959170273,8.939866567272027,A_referencia
9,2021-05-09,9.0,18.12596261539831,3.572037396653306,10.513555510417318,3.982125117276225,A_referencia
9,2021-05-16,5.0,33.12572130702892,14.599157052836512,16.23000740023462,21.393833723028962,A_referencia
9,2021-05-23,0.0,25.120726704267327,13.565540531176447,17.179055020294037,20.903128729990094,A_referencia
9,2021-05-30,1.0,11.124168431466275,12.254370337037031,8.420584315268593,5.602426256798163,A_referencia
9,2021-06-06,1.0,22.00966903682654,3.870195664366868,20.456848077240526,20.446277154515457,A_referencia
9,2021-06-13,0.0,19.53415489290273,9.642689415681314,19.369309072822663,19.18923828357075,A_referencia
9,2021-06-20,0.0,19.431071561510354,5.4145661277793895,20.55871234545934,16.08721597702198,A_referencia
9,2021-06-27,0.0,17.65083202780458,6.610942682584371,12.211128216900711,11.797001234542126,A_referencia
9,2021-07-04,1.0,6.180785494734152,6.353085020215288,2.515645800408364,4.023521933402848,A_referencia
9,2021-07-11,0.0,4.514581951677361,0.9560074882691415,5.988803998136508,2.5605254594039644,A_referencia
9,2021-07-18,1.0,3.9172309056214942,1.1628592137191527,7.6910667030671975,5.682862659695767,A_referencia
9,2021-07-25,0.0,0.735826712911454,1.1470524254114982,2.2567792729367175,0.9189653302577458,A_referencia
9,2021-08-01,0.0,0.6161470633744704,1.3014040573358545,1.9502881139740513,0.37286433763174337,A_referencia
9,2021-08-08,0.0,0.30127691232212606,1.5394272604836852,3.245669448589286,0.36001608550815023,A_referencia
9,2021-08-15,0.0,0.24096110935017234,2.51073633843429,4.224223352252674,0.25036379105503165,A_referencia
9,2021-08-22,0.0,0.10735030030443125,0.8672636874304926,1.3545093640287318,0.28991105936346095,A_referencia
9,2021-08-29,0.0,0.039981127294419314,2.7114468782321843,4.904636427761443,0.03269300574672628,A_referencia
9,2021-09-05,0.0,0.007358191753395442,1.134394058610792,1.5340510788850403,0.054223233757130895,A_referencia
9,2021-09-12,0.0,-0.009055999334777416,0.9199847924573239,2.5481901955542376,0.026735794180487348,A_referencia
9,2021-09-19,0.0,0.14373658928880353,1.7428777346334416,4.577042746925018,0.22074392363525153,A_referencia
9,2021-09-26,0.0,0.911861809899237,1.524086946147661,4.397327371257999,1.107700904256187,A_referencia
9,2021-10-03,0.0,0.028769851880493465,1.6458912166842208,6.364766239545114,0.14024064103856815,A_referencia
9,2021-10-10,0.0,0.1573790243982235,0.7775165876719261,2.30158603474231,0.18881638332649484,A_referencia
9,2021-10-17,0.0,1.077439028977907,2.98665768376304,4.610471166281773,1.1638862153296947,A_referencia
9,2021-10-24,0.0,1.1009137930664092,2.5128252476083075,5.116465116885869,1.131664596580075,A_referencia
9,2021-10-31,0.0,0.00028617330651804215,1.8117391384060368,2.075183367779683,0.006077587310540948,A_referencia
9,2021-11-07,0.0,-0.015717012699571483,1.7519602739738047,3.7523346701592275,0.11105698583242316,A_referencia
9,2021-11-14,0.0,-0.006308016705123834,1.9341924880844459,3.5527784279563157,0.008439236264042676,A_referencia
9,2021-11-21,0.0,1.2664136184164027e-05,1.8798554863165324,2.412857833763341,0.008465095199674597,A_referencia
9,2021-11-28,0.0,0.02086299393355129,1.4469958544174593,3.7845994358375643,0.0203289709332734,A_referencia
9,2021-12-05,1.0,0.06260389907080978,1.3107390078221905,5.377103962385977,0.9626543088918815,A_referencia
9,2021-12-12,0.0,1.0490383658970466,2.3712931620520608,3.6008555041361086,0.8561803396402757,A_referencia
9,2021-12-19,0.0,0.7469693421596536,2.2100276106410215,3.2131339948244504,0.6929131446543756,A_referencia
9,2021-12-26,0.0,1.0724848497499964,2.424807374156644,4.286080032344984,0.972187277560962,A_referencia
9,2022-01-02,1.0,0.5800510732236763,2.3881362581337724,5.246175403728637,0.5220679433393405,A_referencia
9,2022-01-09,0.0,1.4501093148556283,4.165637149844794,2.663370598941865,1.3147031788833243,A_referencia
9,2022-01-16,2.0,2.0620088016039455,2.26027738114806,4.639727108333141,0.19451989673973852,A_referencia
9,2022-01-23,0.0,1.4979269717316666,2.985658933843853,4.567669629288446,1.733108555730741,A_referencia
9,2022-01-30,1.0,1.0646914828472305,5.089953820261619,5.444126065199747,0.8750396875913686,A_referencia
9,2022-02-06,2.0,2.538222769826192,5.399055690230371,2.585944452843284,0.8129805926998062,A_referencia
9,2022-02-13,9.0,2.8581572487334106,5.717704435066124,6.6089776844624755,7.60831750882223,A_referencia
9,2022-02-20,20.0,1.636777848458399,15.487025062760907,16.126155877673412,18.38765046771014,A_referencia
9,2022-02-27,51.0,4.071516414039974,46.83273494303964,45.12297835063377,47.416865890852904,A_referencia
9,2022-03-06,203.0,6.802201654487452,196.198455882935,193.5361089917056,198.4244753342716,A_referencia
9,2022-03-13,269.0,5.651836829090034,261.8140412505862,265.406297966171,261.3401611809496,A_referencia
9,2022-03-20,463.0,13.51820943072566,449.23693597139817,457.5825541489985,447.39099165771756,A_referencia
9,2022-03-27,482.0,9.31414504286223,472.2406853196045,476.86380609274295,471.417647409427,A_referencia
9,2022-04-03,524.0,20.307989746866358,513.109296659168,515.5265388838693,505.2516710574986,A_referencia
9,2022-04-10,753.0,8.118145071354622,740.9425087621441,747.4056785573671,744.9904593912903,A_referencia
9,2022-04-17,879.0,22.400006086692102,866.1518104464085,864.8763608161883,854.8673388947158,A_referencia
9,2022-04-24,569.0,10.458669265661161,561.2947391520113,548.9383736480975,557.0235975003113,A_referencia
9,2022-05-01,344.0,16.666213058825125,324.30068940045294,328.33108045484994,330.79329588619163,A_referencia
9,2022-05-08,223.0,45.60475184712871,151.56372436394673,191.1877072855619,199.26593546001263,A_referencia
